Date,Price
2020-05-22,1810.32
2020-05-21,1798.0
2020-05-20,1805.43
2020-05-19,1818.37
2020-05-18,1815.44
2020-05-15,1756.95
2020-05-14,1754.77
2020-05-13,1791.01
2020-05-12,1826.49
2020-05-11,1869.04
2020-05-08,1884.29
2020-05-07,1869.21
2020-05-06,1830.06
2020-05-05,1847.98
2020-05-04,1803.37
2020-05-01,1865.1
2020-04-30,1883.31
2020-04-29,1893.16
2020-04-28,1853.13
2020-04-27,1830.62
2020-04-24,1820.56
2020-04-23,1827.32
2020-04-22,1809.14
2020-04-21,1793.93
2020-04-20,1837.5
2020-04-17,1853.83
2020-04-16,1816.26
2020-04-15,1830.17
2020-04-14,1884.76
2020-04-13,1928.15
2020-04-10,1925.0
2020-04-09,1925.0
2020-04-08,1868.94
2020-04-07,1838.66
2020-04-06,1786.63
2020-04-03,1736.94
2020-04-02,1763.32
2020-04-01,1763.98
2020-03-31,1822.53
2020-03-30,1772.11
2020-03-27,1765.48
2020-03-26,1807.12
2020-03-25,1775.18
2020-03-24,1747.32
2020-03-23,1601.02
2020-03-20,1686.71
2020-03-19,1592.64
2020-03-18,1543.15
2020-03-17,1628.6
2020-03-16,1690.95
2020-03-13,1872.9
2020-03-12,1896.94
2020-03-11,2144.62
2020-03-10,2159.1
2020-03-09,2214.84
2020-03-06,2344.23
2020-03-05,2418.38
2020-03-04,2440.27
2020-03-03,2396.49
2020-03-02,2333.61
2020-02-28,2336.32
2020-02-27,2434.64
2020-02-26,2529.86
2020-02-25,2552.41
2020-02-24,2590.9
2020-02-21,2641.8
2020-02-20,2636.19
2020-02-19,2657.01
2020-02-18,2639.62
2020-02-17,2634.16
2020-02-14,2645.81
2020-02-13,2604.9
2020-02-12,2589.25
2020-02-11,2588.1
2020-02-10,2567.25
2020-02-07,2547.07
2020-02-06,2548.35
2020-02-05,2540.19
2020-02-04,2536.97
2020-02-03,2521.89
2020-01-31,2525.82
2020-01-30,2528.91
2020-01-29,2537.7
2020-01-28,2513.84
2020-01-27,2510.87
2020-01-24,2552.86
2020-01-23,2525.46
2020-01-22,2523.3
2020-01-21,2510.44
2020-01-20,2509.93
2020-01-17,2516.5
2020-01-16,2501.8
2020-01-15,2478.65
2020-01-14,2477.42
2020-01-13,2470.35
2020-01-10,2462.77
2020-01-09,2468.46
2020-01-08,2472.87
2020-01-07,2496.28
2020-01-06,2486.3
2020-01-03,2504.06
2020-01-02,2497.17
2020-01-01,2485.94
2019-12-31,2485.94
2019-12-30,2480.51
2019-12-27,2492.6
2019-12-26,2463.71
2019-12-25,2462.79
2019-12-24,2462.79
2019-12-23,2455.71
2019-12-20,2453.73
2019-12-19,2441.95
2019-12-18,2428.02
2019-12-17,2422.46
2019-12-16,2447.33
2019-12-13,2422.47
2019-12-12,2394.5
2019-12-11,2417.47
2019-12-10,2434.19
2019-12-09,2435.17
2019-12-06,2432.24
2019-12-05,2401.8
2019-12-04,2395.74
2019-12-03,2384.77
2019-12-02,2381.36
2019-11-29,2414.12
2019-11-28,2421.21
2019-11-27,2416.79
2019-11-26,2412.14
2019-11-25,2387.44
2019-11-22,2369.05
2019-11-21,2369.99
2019-11-20,2391.0
2019-11-19,2409.42
2019-11-18,2410.05
2019-11-15,2379.2
2019-11-14,2368.1
2019-11-13,2352.8
2019-11-12,2348.79
2019-11-11,2347.62
2019-11-08,2339.76
2019-11-07,2348.05
2019-11-06,2361.54
2019-11-05,2356.89
2019-11-04,2364.9
2019-11-01,2351.78
2019-10-31,2357.01
2019-10-30,2357.13
2019-10-29,2345.76
2019-10-28,2343.61
2019-10-25,2340.59
2019-10-24,2349.42
2019-10-23,2365.48
2019-10-22,2362.55
2019-10-21,2363.1
2019-10-18,2369.07
2019-10-17,2371.4
2019-10-16,2355.08
2019-10-15,2359.66
2019-10-14,2314.51
2019-10-11,2321.1
2019-10-10,2266.77
2019-10-09,2267.57
2019-10-08,2254.15
2019-10-07,2272.57
2019-10-04,2260.24
2019-10-03,2242.7
2019-10-02,2237.24
2019-10-01,2273.25
2019-09-30,2288.91
2019-09-27,2270.3
2019-09-26,2270.72
2019-09-25,2235.94
2019-09-24,2232.68
2019-09-23,2226.62
2019-09-20,2231.91
2019-09-19,2222.1
2019-09-18,2210.47
2019-09-17,2189.21
2019-09-16,2163.85
2019-09-13,2178.03
2019-09-12,2167.97
2019-09-11,2180.43
2019-09-10,2154.93
2019-09-09,2151.55
2019-09-06,2175.98
2019-09-05,2173.15
2019-09-04,2188.26
2019-09-03,2176.91
2019-09-02,2183.21
2019-08-30,2191.71
2019-08-29,2153.47
2019-08-28,2163.25
2019-08-27,2171.25
2019-08-26,2143.55
2019-08-23,2149.53
2019-08-22,2144.28
2019-08-21,2141.19
2019-08-20,2117.58
2019-08-19,2138.37
2019-08-16,2122.7
2019-08-15,2101.12
2019-08-14,2097.6
2019-08-13,2104.85
2019-08-12,2114.17
2019-08-09,2117.61
2019-08-08,2113.13
2019-08-07,2102.94
2019-08-06,2094.2
2019-08-05,2099.96
2019-08-02,2134.47
2019-08-01,2135.48
2019-07-31,2123.67
2019-07-30,2148.84
2019-07-29,2176.68
2019-07-26,2166.79
2019-07-25,2182.42
2019-07-24,2187.23
2019-07-23,2173.44
2019-07-22,2166.11
2019-07-19,2174.42
2019-07-18,2171.28
2019-07-17,2167.02
2019-07-16,2155.73
2019-07-15,2178.74
2019-07-12,2178.85
2019-07-11,2172.69
2019-07-10,2177.36
2019-07-09,2196.09
2019-07-08,2184.09
2019-07-05,2176.75
2019-07-04,2196.27
2019-07-03,2178.51
2019-07-02,2149.89
2019-07-01,2139.95
2019-06-28,2121.65
2019-06-27,2095.4
2019-06-26,2115.69
2019-06-25,2141.9
2019-06-24,2138.89
2019-06-21,2150.37
2019-06-20,2156.95
2019-06-19,2176.05
2019-06-18,2200.23
2019-06-17,2191.92
2019-06-14,2190.48
2019-06-13,2193.58
2019-06-12,2176.56
2019-06-11,2180.62
2019-06-10,2173.15
2019-06-07,2167.37
2019-06-06,2176.8
2019-06-05,2216.32
2019-06-04,2195.25
2019-06-03,2193.47
2019-05-31,2193.8
2019-05-30,2183.46
2019-05-29,2190.37
2019-05-28,2200.16
2019-05-27,2217.96
2019-05-24,2216.13
2019-05-23,2196.5
2019-05-22,2215.39
2019-05-21,2241.51
2019-05-20,2229.74
2019-05-17,2232.83
2019-05-16,2253.97
2019-05-15,2239.91
2019-05-14,2230.62
2019-05-13,2228.58
2019-05-10,2235.04
2019-05-09,2227.16
2019-05-08,2222.1
2019-05-07,2238.77
2019-05-06,2219.29
2019-05-03,2225.13
2019-05-02,2230.86
2019-05-01,2215.35
2019-04-30,2215.48
2019-04-29,2223.69
2019-04-26,2226.86
2019-04-25,2234.5
2019-04-24,2249.89
2019-04-23,2218.62
2019-04-22,2215.71
2019-04-19,2218.57
2019-04-18,2218.57
2019-04-17,2213.22
2019-04-16,2233.87
2019-04-15,2229.88
2019-04-12,2232.05
2019-04-11,2244.13
2019-04-10,2240.16
2019-04-09,2206.26
2019-04-08,2227.83
2019-04-05,2251.34
2019-04-04,2269.29
2019-04-03,2279.44
2019-04-02,2264.11
2019-04-01,2262.28
2019-03-29,2246.62
2019-03-28,2245.89
2019-03-27,2256.99
2019-03-26,2261.24
2019-03-25,2239.79
2019-03-22,2248.94
2019-03-21,2249.27
2019-03-20,2246.9
2019-03-19,2262.51
2019-03-18,2254.31
2019-03-15,2250.89
2019-03-14,2245.51
2019-03-13,2222.24
2019-03-12,2212.44
2019-03-11,2207.03
2019-03-08,2198.74
2019-03-07,2182.91
2019-03-06,2165.07
2019-03-05,2176.96
2019-03-04,2166.92
2019-03-01,2168.37
2019-02-28,2171.5
2019-02-27,2170.88
2019-02-26,2174.07
2019-02-25,2156.5
2019-02-22,2165.32
2019-02-21,2169.12
2019-02-20,2161.51
2019-02-19,2171.74
2019-02-18,2175.7
2019-02-15,2165.03
2019-02-14,2156.98
2019-02-13,2173.63
2019-02-12,2183.48
2019-02-11,2192.59
2019-02-08,2179.67
2019-02-07,2195.38
2019-02-06,2198.83
2019-02-05,2193.4
2019-02-04,2200.42
2019-02-01,2194.36
2019-01-31,2198.48
2019-01-30,2212.7
2019-01-29,2196.94
2019-01-28,2169.22
2019-01-25,2161.34
2019-01-24,2144.11
2019-01-23,2139.99
2019-01-22,2119.2
2019-01-21,2120.78
2019-01-18,2118.67
2019-01-17,2099.11
2019-01-16,2095.49
2019-01-15,2077.94
2019-01-14,2077.71
2019-01-11,2075.68
2019-01-10,2046.34
2019-01-09,2054.33
2019-01-08,2062.42
2019-01-07,2031.23
2019-01-04,2021.32
2019-01-03,1986.59
2019-01-02,1986.59
2019-01-01,1993.91
2018-12-31,1993.91
2018-12-28,1981.17
2018-12-27,1964.91
2018-12-26,2011.28
2018-12-25,2013.88
2018-12-24,2013.88
2018-12-21,2022.38
2018-12-20,2033.5
2018-12-19,2048.83
2018-12-18,2041.17
2018-12-17,2050.77
2018-12-14,2074.23
2018-12-13,2074.36
2018-12-12,2085.58
2018-12-11,2050.94
2018-12-10,2048.56
2018-12-07,2076.25
2018-12-06,2058.24
2018-12-05,2076.18
2018-12-04,2070.05
2018-12-03,2072.16
2018-11-30,2099.12
2018-11-29,2114.09
2018-11-28,2142.78
2018-11-27,2140.34
2018-11-26,2135.04
2018-11-23,2120.4
2018-11-22,2103.98
2018-11-21,2112.11
2018-11-20,2085.42
2018-11-19,2115.75
2018-11-16,2134.8
2018-11-15,2136.92
2018-11-14,2184.64
2018-11-13,2181.41
2018-11-12,2168.56
2018-11-09,2182.27
2018-11-08,2173.54
2018-11-07,2166.15
2018-11-06,2138.1
2018-11-05,2122.73
2018-11-02,2130.9
2018-11-01,2135.56
2018-10-31,2121.13
2018-10-30,2112.52
2018-10-29,2105.81
2018-10-26,2103.52
2018-10-25,2107.55
2018-10-24,2102.47
2018-10-23,2100.65
2018-10-22,2141.22
2018-10-19,2144.29
2018-10-18,2139.99
2018-10-17,2136.35
2018-10-16,2102.52
2018-10-15,2050.01
2018-10-12,2063.68
2018-10-11,2087.13
2018-10-10,2115.62
2018-10-09,2145.34
2018-10-08,2122.82
2018-10-05,2120.96
2018-10-04,2124.52
2018-10-03,2178.23
2018-10-02,2173.14
2018-10-01,2194.2
2018-09-28,2192.29
2018-09-27,2199.39
2018-09-26,2200.54
2018-09-25,2189.21
2018-09-24,2195.65
2018-09-21,2204.6
2018-09-20,2221.41
2018-09-19,2214.3
2018-09-18,2235.4
2018-09-17,2230.88
2018-09-14,2225.82
2018-09-13,2228.57
2018-09-12,2236.86
2018-09-11,2221.34
2018-09-10,2218.68
2018-09-07,2220.24
2018-09-06,2217.76
2018-09-05,2231.19
2018-09-04,2231.9
2018-09-03,2235.37
2018-08-31,2262.13
2018-08-30,2267.15
2018-08-29,2284.87
2018-08-28,2264.83
2018-08-27,2257.59
2018-08-24,2249.48
2018-08-23,2257.75
2018-08-22,2253.29
2018-08-21,2248.37
2018-08-20,2247.2
2018-08-17,2244.69
2018-08-16,2240.87
2018-08-15,2223.73
2018-08-14,2232.73
2018-08-13,2246.6
2018-08-10,2251.21
2018-08-09,2259.67
2018-08-08,2255.49
2018-08-07,2257.01
2018-08-06,2262.0
2018-08-03,2273.16
2018-08-02,2250.77
2018-08-01,2245.89
2018-07-31,2254.09
2018-07-30,2255.22
2018-07-27,2259.96
2018-07-26,2256.52
2018-07-25,2249.06
2018-07-24,2236.78
2018-07-23,2225.38
2018-07-20,2237.6
2018-07-19,2240.27
2018-07-18,2251.17
2018-07-17,2242.95
2018-07-16,2244.52
2018-07-13,2243.79
2018-07-12,2235.29
2018-07-11,2235.47
2018-07-10,2250.17
2018-07-09,2239.81
2018-07-06,2243.75
2018-07-05,2227.63
2018-07-04,2240.73
2018-07-03,2226.95
2018-07-02,2220.84
2018-06-29,2228.92
2018-06-28,2215.49
2018-06-27,2227.63
2018-06-26,2227.22
2018-06-25,2232.42
2018-06-22,2251.39
2018-06-21,2235.97
2018-06-20,2246.99
2018-06-19,2234.4
2018-06-18,2251.84
2018-06-15,2268.06
2018-06-14,2265.2
2018-06-13,2246.37
2018-06-12,2242.6
2018-06-11,2244.48
2018-06-08,2247.57
2018-06-07,2239.29
2018-06-06,2256.86
2018-06-05,2259.67
2018-06-04,2249.9
2018-06-01,2227.07
2018-05-31,2232.75
2018-05-30,2231.96
2018-05-29,2213.7
2018-05-28,2234.68
2018-05-25,2242.15
2018-05-24,2217.82
2018-05-23,2224.17
2018-05-22,2235.41
2018-05-21,2234.94
2018-05-18,2234.6
2018-05-17,2233.57
2018-05-16,2227.25
2018-05-15,2234.61
2018-05-14,2248.78
2018-05-11,2255.84
2018-05-10,2249.2
2018-05-09,2260.82
2018-05-08,2255.2
2018-05-07,2246.64
2018-05-04,2232.13
2018-05-03,2230.34
2018-05-02,2233.12
2018-05-01,2236.29
2018-04-30,2239.44
2018-04-27,2223.88
2018-04-26,2213.76
2018-04-25,2190.39
2018-04-24,2194.9
2018-04-23,2192.11
2018-04-20,2196.69
2018-04-19,2195.76
2018-04-18,2200.26
2018-04-17,2200.22
2018-04-16,2179.32
2018-04-13,2184.59
2018-04-12,2170.17
2018-04-11,2163.78
2018-04-10,2172.98
2018-04-09,2178.8
2018-04-06,2179.02
2018-04-05,2176.36
2018-04-04,2159.59
2018-04-03,2155.72
2018-04-02,2159.0
2018-03-30,2158.44
2018-03-29,2158.44
2018-03-28,2144.14
2018-03-27,2129.17
2018-03-26,2111.93
2018-03-23,2127.27
2018-03-22,2145.57
2018-03-21,2156.13
2018-03-20,2163.42
2018-03-19,2151.26
2018-03-16,2129.11
2018-03-15,2141.17
2018-03-14,2132.19
2018-03-13,2127.3
2018-03-12,2135.86
2018-03-09,2129.79
2018-03-08,2139.47
2018-03-07,2108.41
2018-03-06,2085.51
2018-03-05,2092.1
2018-03-02,2064.63
2018-03-01,2082.62
2018-02-28,2095.17
2018-02-27,2109.23
2018-02-26,2132.87
2018-02-23,2132.55
2018-02-22,2105.92
2018-02-21,2106.7
2018-02-20,2107.3
2018-02-19,2095.75
2018-02-16,2110.61
2018-02-15,2069.94
2018-02-14,2074.25
2018-02-13,2064.79
2018-02-12,2075.22
2018-02-09,2063.43
2018-02-08,2072.07
2018-02-07,2109.08
2018-02-06,2062.97
2018-02-05,2112.63
2018-02-02,2159.84
2018-02-01,2190.96
2018-01-31,2219.24
2018-01-30,2198.39
2018-01-29,2205.93
2018-01-26,2227.44
2018-01-25,2208.68
2018-01-24,2231.67
2018-01-23,2240.71
2018-01-22,2227.62
2018-01-19,2228.09
2018-01-18,2219.63
2018-01-17,2229.88
2018-01-16,2221.8
2018-01-15,2198.82
2018-01-12,2209.09
2018-01-11,2203.47
2018-01-10,2236.06
2018-01-09,2274.02
2018-01-08,2275.65
2018-01-05,2257.09
2018-01-04,2236.57
2018-01-03,2245.5
2018-01-02,2229.18
2018-01-01,2244.31
2017-12-29,2244.31
2017-12-28,2237.54
2017-12-27,2232.39
2017-12-26,2212.33
2017-12-25,2214.67
2017-12-22,2214.67
2017-12-21,2221.15
2017-12-20,2222.92
2017-12-19,2239.08
2017-12-18,2240.77
2017-12-15,2207.85
2017-12-14,2198.19
2017-12-13,2192.75
2017-12-12,2197.15
2017-12-11,2202.68
2017-12-08,2210.84
2017-12-07,2191.89
2017-12-06,2181.71
2017-12-05,2180.44
2017-12-04,2160.86
2017-12-01,2144.4
2017-11-30,2155.81
2017-11-29,2147.01
2017-11-28,2148.14
2017-11-27,2151.27
2017-11-24,2146.84
2017-11-23,2151.76
2017-11-22,2149.8
2017-11-21,2157.52
2017-11-20,2146.94
2017-11-17,2150.69
2017-11-16,2160.13
2017-11-15,2132.51
2017-11-14,2133.28
2017-11-13,2135.81
2017-11-10,2146.48
2017-11-09,2154.05
2017-11-08,2165.87
2017-11-07,2154.53
2017-11-06,2156.74
2017-11-03,2151.91
2017-11-02,2137.13
2017-11-01,2140.15
2017-10-31,2143.6
2017-10-30,2125.42
2017-10-27,2114.87
2017-10-26,2096.28
2017-10-25,2079.0
2017-10-24,2094.9
2017-10-23,2106.5
2017-10-20,2121.95
2017-10-19,2133.02
2017-10-18,2151.54
2017-10-17,2136.66
2017-10-16,2142.35
2017-10-13,2132.83
2017-10-12,2132.04
2017-10-11,2118.89
2017-10-10,2113.69
2017-10-09,2108.26
2017-10-06,2104.45
2017-10-05,2120.38
2017-10-04,2122.78
2017-10-03,2128.28
2017-10-02,2124.15
2017-09-29,2125.65
2017-09-28,2107.19
2017-09-27,2107.8
2017-09-26,2122.23
2017-09-25,2112.11
2017-09-22,2102.66
2017-09-21,2102.1
2017-09-20,2106.41
2017-09-19,2108.12
2017-09-18,2118.49
2017-09-15,2125.35
2017-09-14,2124.09
2017-09-13,2117.32
2017-09-12,2125.77
2017-09-11,2128.19
2017-09-08,2110.83
2017-09-07,2103.5
2017-09-06,2092.73
2017-09-05,2083.11
2017-09-04,2095.17
2017-09-01,2100.48
2017-08-31,2104.75
2017-08-30,2088.8
2017-08-29,2069.21
2017-08-28,2075.04
2017-08-25,2075.64
2017-08-24,2086.77
2017-08-23,2087.59
2017-08-22,2096.7
2017-08-21,2090.64
2017-08-18,2091.85
2017-08-17,2115.46
2017-08-16,2119.74
2017-08-15,2110.62
2017-08-14,2111.54
2017-08-11,2077.77
2017-08-10,2108.09
2017-08-09,2120.0
2017-08-08,2123.33
2017-08-07,2123.0
2017-08-04,2127.97
2017-08-03,2120.89
2017-08-02,2121.69
2017-08-01,2114.53
2017-07-31,2098.95
2017-07-28,2102.96
2017-07-27,2130.01
2017-07-26,2115.73
2017-07-25,2113.02
2017-07-24,2112.22
2017-07-21,2116.13
2017-07-20,2124.12
2017-07-19,2130.9
2017-07-18,2122.8
2017-07-17,2119.65
2017-07-14,2129.13
2017-07-13,2110.24
2017-07-12,2099.41
2017-07-11,2071.55
2017-07-10,2094.11
2017-07-07,2081.26
2017-07-06,2079.33
2017-07-05,2101.95
2017-07-04,2098.95
2017-07-03,2103.67
2017-06-30,2113.43
2017-06-29,2107.6
2017-06-28,2120.06
2017-06-27,2138.1
2017-06-26,2162.0
2017-06-23,2164.26
2017-06-22,2152.21
2017-06-21,2156.57
2017-06-20,2168.04
2017-06-19,2189.46
2017-06-16,2195.55
2017-06-15,2183.0
2017-06-14,2197.26
2017-06-13,2179.46
2017-06-12,2162.08
2017-06-09,2179.63
2017-06-08,2180.81
2017-06-07,2188.31
2017-06-06,2173.05
2017-06-05,2181.09
2017-06-02,2187.84
2017-06-01,2177.99
2017-05-31,2160.79
2017-05-30,2162.87
2017-05-29,2157.35
2017-05-26,2157.67
2017-05-25,2154.96
2017-05-24,2154.67
2017-05-23,2143.95
2017-05-22,2156.57
2017-05-19,2136.31
2017-05-18,2143.47
2017-05-17,2168.05
2017-05-16,2192.06
2017-05-15,2197.99
2017-05-12,2203.2
2017-05-11,2198.7
2017-05-10,2188.75
2017-05-09,2193.21
2017-05-08,2178.69
2017-05-05,2154.49
2017-05-04,2144.41
2017-05-03,2150.85
2017-05-02,2150.83
2017-05-01,2126.88
2017-04-28,2129.26
2017-04-27,2149.3
2017-04-26,2146.77
2017-04-25,2141.01
2017-04-24,2119.33
2017-04-21,2108.8
2017-04-20,2122.98
2017-04-19,2140.93
2017-04-18,2147.78
2017-04-17,2141.82
2017-04-14,2140.0
2017-04-13,2140.0
2017-04-12,2138.97
2017-04-11,2125.47
2017-04-10,2112.61
2017-04-07,2112.21
2017-04-06,2099.72
2017-04-05,2079.6
2017-04-04,2065.01
2017-04-03,2056.13
2017-03-31,2065.21
2017-03-30,2028.52
2017-03-29,2037.65
2017-03-28,2022.09
2017-03-27,2030.02
2017-03-24,2044.28
2017-03-23,2046.73
2017-03-22,2033.38
2017-03-21,2050.49
2017-03-20,2054.81
2017-03-17,2055.22
2017-03-16,2042.96
2017-03-15,2013.14
2017-03-14,2012.52
2017-03-13,2018.53
2017-03-10,2010.57
2017-03-09,2037.5
2017-03-08,2031.34
2017-03-07,2037.75
2017-03-06,2057.72
2017-03-03,2061.59
2017-03-02,2067.6
2017-03-01,2076.17
2017-02-28,2072.96
2017-02-27,2066.82
2017-02-24,2083.94
2017-02-23,2089.54
2017-02-22,2085.12
2017-02-21,2083.39
2017-02-20,2083.03
2017-02-17,2075.2
2017-02-16,2072.66
2017-02-15,2079.33
2017-02-14,2065.59
2017-02-13,2049.79
2017-02-10,2051.97
2017-02-09,2056.28
2017-02-08,2050.13
2017-02-07,2019.2
2017-02-06,1990.0
2017-02-03,1999.45
2017-02-02,1989.69
2017-02-01,2004.4
2017-01-31,1983.94
2017-01-30,1973.72
2017-01-27,1982.14
2017-01-26,1990.15
2017-01-25,1977.31
2017-01-24,1974.57
2017-01-23,1985.54
2017-01-20,1971.29
2017-01-19,1979.02
2017-01-18,2005.61
2017-01-17,2005.74
2017-01-16,2001.25
2017-01-13,2009.79
2017-01-12,2014.0
2017-01-11,2028.41
2017-01-10,2030.06
2017-01-09,2028.05
2017-01-06,2056.49
2017-01-05,2048.14
2017-01-04,2040.8
2017-01-03,2035.41
2017-01-02,2064.23
2016-12-30,2053.31
2016-12-29,2029.5
2016-12-28,2018.71
2016-12-27,2033.69
2016-12-26,2027.23
2016-12-23,2027.23
2016-12-22,2014.79
2016-12-21,2022.73
2016-12-20,2014.57
2016-12-19,2009.58
2016-12-16,1991.14
2016-12-15,1972.7
2016-12-14,1994.08
2016-12-13,2003.15
2016-12-12,1975.45
2016-12-09,1998.6
2016-12-08,1959.49
2016-12-07,1952.38
2016-12-06,1935.81
2016-12-05,1917.81
2016-12-02,1927.82
2016-12-01,1921.67
2016-11-30,1955.29
2016-11-29,1966.64
2016-11-28,1960.65
2016-11-25,1950.93
2016-11-24,1944.77
2016-11-23,1944.16
2016-11-22,1939.71
2016-11-21,1926.48
2016-11-18,1931.83
2016-11-17,1936.6
2016-11-16,1913.66
2016-11-15,1924.26
2016-11-14,1899.64
2016-11-11,1918.56
2016-11-10,1901.28
2016-11-09,1953.15
2016-11-08,1964.82
2016-11-07,1959.47
2016-11-04,1938.99
2016-11-03,1958.04
2016-11-02,1946.39
2016-11-01,1942.02
2016-10-31,1975.96
2016-10-28,1970.83
2016-10-27,1970.9
2016-10-26,2005.05
2016-10-25,2041.43
2016-10-24,2040.99
2016-10-21,2032.06
2016-10-20,2034.11
2016-10-19,2015.77
2016-10-18,2015.48
2016-10-17,1978.86
2016-10-14,1997.97
2016-10-13,1988.43
2016-10-12,1962.91
2016-10-11,1976.42
2016-10-10,1989.34
2016-10-07,1987.42
2016-10-06,2011.35
2016-10-05,2050.29
2016-10-04,2104.44
2016-10-03,2120.53
2016-09-30,2126.26
2016-09-29,2122.6
2016-09-28,2140.53
2016-09-27,2139.74
2016-09-26,2126.5
2016-09-23,2139.77
2016-09-22,2147.66
2016-09-21,2107.84
2016-09-20,2120.88
2016-09-19,2110.68
2016-09-16,2102.61
2016-09-15,2099.96
2016-09-14,2104.17
2016-09-13,2107.98
2016-09-12,2133.0
2016-09-09,2145.24
2016-09-08,2199.98
2016-09-07,2215.14
2016-09-06,2211.3
2016-09-05,2206.96
2016-09-02,2209.76
2016-09-01,2194.77
2016-08-31,2180.28
2016-08-30,2175.87
2016-08-29,2175.25
2016-08-26,2172.13
2016-08-25,2175.84
2016-08-24,2189.52
2016-08-23,2187.1
2016-08-22,2166.05
2016-08-19,2158.83
2016-08-18,2167.81
2016-08-17,2145.67
2016-08-16,2160.24
2016-08-15,2183.48
2016-08-12,2188.32
2016-08-11,2175.43
2016-08-10,2176.83
2016-08-09,2178.02
2016-08-08,2168.91
2016-08-05,2178.92
2016-08-04,2165.8
2016-08-03,2146.07
2016-08-02,2162.33
2016-08-01,2177.47
2016-07-29,2179.75
2016-07-28,2157.9
2016-07-27,2156.04
2016-07-26,2148.81
2016-07-25,2146.85
2016-07-22,2123.85
2016-07-21,2117.92
2016-07-20,2124.96
2016-07-19,2100.63
2016-07-18,2088.52
2016-07-15,2080.82
2016-07-14,2085.28
2016-07-13,2074.6
2016-07-12,2069.08
2016-07-11,2069.8
2016-07-08,2014.77
2016-07-07,1962.97
2016-07-06,1944.0
2016-07-05,1985.76
2016-07-04,2035.13
2016-07-01,2066.36
2016-06-30,2060.9
2016-06-29,2051.19
2016-06-28,1993.42
2016-06-27,1936.4
2016-06-24,2027.63
2016-06-23,2226.99
2016-06-22,2202.36
2016-06-21,2195.19
2016-06-20,2169.9
2016-06-17,2086.75
2016-06-16,2065.91
2016-06-15,2094.73
2016-06-14,2086.8
2016-06-13,2131.08
2016-06-10,2165.07
2016-06-09,2212.1
2016-06-08,2208.57
2016-06-07,2204.43
2016-06-06,2184.02
2016-06-03,2183.78
2016-06-02,2174.69
2016-06-01,2181.21
2016-05-31,2200.71
2016-05-30,2220.95
2016-05-27,2220.04
2016-05-26,2210.27
2016-05-25,2203.78
2016-05-24,2204.75
2016-05-23,2165.82
2016-05-20,2160.47
2016-05-19,2138.35
2016-05-18,2157.2
2016-05-17,2154.51
2016-05-16,2142.3
2016-05-13,2141.22
2016-05-12,2126.93
2016-05-11,2137.82
2016-05-10,2162.96
2016-05-09,2163.43
2016-05-06,2138.72
2016-05-05,2134.91
2016-05-04,2117.89
2016-05-03,2132.67
2016-05-02,2149.37
2016-04-29,2142.39
2016-04-28,2162.04
2016-04-27,2158.57
2016-04-26,2158.64
2016-04-25,2130.82
2016-04-22,2105.74
2016-04-21,2123.03
2016-04-20,2154.71
2016-04-19,2150.72
2016-04-18,2136.07
2016-04-15,2141.25
2016-04-14,2153.64
2016-04-13,2177.68
2016-04-12,2149.48
2016-04-11,2161.7
2016-04-08,2149.09
2016-04-07,2125.95
2016-04-06,2138.41
2016-04-05,2127.12
2016-04-04,2136.1
2016-04-01,2130.68
2016-03-31,2152.25
2016-03-30,2164.86
2016-03-29,2145.06
2016-03-28,2112.67
2016-03-25,2110.72
2016-03-24,2110.72
2016-03-23,2137.58
2016-03-22,2143.18
2016-03-21,2163.73
2016-03-18,2164.93
2016-03-17,2164.42
2016-03-16,2143.21
2016-03-15,2133.36
2016-03-14,2140.64
2016-03-11,2106.26
2016-03-10,2049.88
2016-03-09,2045.18
2016-03-08,2046.42
2016-03-07,2068.72
2016-03-04,2084.15
2016-03-03,2077.59
2016-03-02,2075.48
2016-03-01,2063.95
2016-02-29,2041.9
2016-02-26,2025.28
2016-02-25,2015.92
2016-02-24,1985.19
2016-02-23,2027.34
2016-02-22,2053.73
2016-02-19,2047.71
2016-02-18,2038.75
2016-02-17,2027.44
2016-02-16,1986.53
2016-02-15,1999.65
2016-02-12,1946.03
2016-02-11,1921.23
2016-02-10,1981.09
2016-02-09,1930.56
2016-02-08,1965.65
2016-02-05,2040.01
2016-02-04,2070.31
2016-02-03,2093.55
2016-02-02,2091.47
2016-02-01,2118.01
2016-01-29,2108.81
2016-01-28,2054.94
2016-01-27,2062.28
2016-01-26,2085.77
2016-01-25,2084.4
2016-01-22,2077.87
2016-01-21,2001.43
2016-01-20,1974.44
2016-01-19,2028.86
2016-01-18,2016.8
2016-01-15,2034.33
2016-01-14,2085.68
2016-01-13,2121.95
2016-01-12,2117.03
2016-01-11,2104.59
2016-01-08,2108.37
2016-01-07,2137.32
2016-01-06,2191.2
2016-01-05,2215.43
2016-01-04,2196.42
2015-12-31,2226.18
2015-12-30,2238.55
2015-12-29,2248.89
2015-12-28,2219.31
2015-12-25,2228.22
2015-12-24,2228.22
2015-12-23,2224.04
2015-12-22,2186.78
2015-12-21,2189.56
2015-12-18,2219.25
2015-12-17,2227.0
2015-12-16,2202.8
2015-12-15,2188.98
2015-12-14,2140.41
2015-12-11,2173.69
2015-12-10,2208.32
2015-12-09,2216.92
2015-12-08,2229.6
2015-12-07,2255.85
2015-12-04,2229.3
2015-12-03,2235.62
