Date,Price
2019-11-29,407.43
2019-11-28,409.25
2019-11-27,409.81
2019-11-26,408.49
2019-11-25,408.09
2019-11-22,403.98
2019-11-21,402.22
2019-11-20,403.82
2019-11-19,405.5
2019-11-18,405.99
2019-11-15,406.04
2019-11-14,404.41
2019-11-13,405.86
2019-11-12,406.9
2019-11-11,405.34
2019-11-08,405.42
2019-11-07,406.56
2019-11-06,405.07
2019-11-05,404.23
2019-11-04,403.41
2019-11-01,399.43
2019-10-31,396.75
2019-10-30,398.7
2019-10-29,398.37
2019-10-28,398.99
2019-10-25,398.01
2019-10-24,397.37
2019-10-23,395.03
2019-10-22,394.59
2019-10-21,394.22
2019-10-18,391.84
2019-10-17,393.08
2019-10-16,393.46
2019-10-15,394.02
2019-10-14,389.69
2019-10-11,391.61
2019-10-10,382.76
2019-10-09,380.3
2019-10-08,378.71
2019-10-07,382.91
2019-10-04,380.22
2019-10-03,377.46
2019-10-02,377.52
2019-10-01,387.99
2019-09-30,393.15
2019-09-27,391.79
2019-09-26,389.95
2019-09-25,387.59
2019-09-24,389.84
2019-09-23,389.8
2019-09-20,392.95
2019-09-19,391.8
2019-09-18,389.41
2019-09-17,389.33
2019-09-16,389.53
2019-09-13,391.79
2019-09-12,390.48
2019-09-11,389.71
2019-09-10,386.44
2019-09-09,386.06
2019-09-06,387.14
2019-09-05,385.92
2019-09-04,383.18
2019-09-03,379.81
2019-09-02,380.69
2019-08-30,379.48
2019-08-29,376.74
2019-08-28,372.86
2019-08-27,373.62
2019-08-26,371.28
2019-08-23,371.36
2019-08-22,374.29
2019-08-21,375.8
2019-08-20,371.3
2019-08-19,373.86
2019-08-16,369.63
2019-08-15,365.09
2019-08-14,366.16
2019-08-13,372.4
2019-08-12,370.41
2019-08-09,371.56
2019-08-08,374.71
2019-08-07,368.6
2019-08-06,367.71
2019-08-05,369.43
2019-08-02,378.15
2019-08-01,387.68
2019-07-31,385.77
2019-07-30,385.11
2019-07-29,390.85
2019-07-26,390.73
2019-07-25,389.52
2019-07-24,391.73
2019-07-23,391.54
2019-07-22,387.74
2019-07-19,387.25
2019-07-18,386.8
2019-07-17,387.66
2019-07-16,389.1
2019-07-15,387.75
2019-07-12,386.85
2019-07-11,386.7
2019-07-10,387.15
2019-07-09,387.92
2019-07-08,389.9
2019-07-05,390.11
2019-07-04,392.94
2019-07-03,392.58
2019-07-02,389.29
2019-07-01,387.87
2019-06-28,384.87
2019-06-27,382.21
2019-06-26,382.2
2019-06-25,383.4
2019-06-24,383.79
2019-06-21,384.76
2019-06-20,386.16
2019-06-19,384.77
2019-06-18,384.78
2019-06-17,378.46
2019-06-14,378.81
2019-06-13,380.33
2019-06-12,379.74
2019-06-11,380.89
2019-06-10,378.27
2019-06-07,377.48
2019-06-06,374.01
2019-06-05,374.08
2019-06-04,372.67
2019-06-03,370.49
2019-05-31,369.06
2019-05-30,372.07
2019-05-29,370.51
2019-05-28,375.9
2019-05-27,376.71
2019-05-24,375.89
2019-05-23,373.79
2019-05-22,379.19
2019-05-21,379.5
2019-05-20,377.46
2019-05-17,381.51
2019-05-16,382.88
2019-05-15,378.06
2019-05-14,376.34
2019-05-13,372.57
2019-05-10,377.14
2019-05-09,375.92
2019-05-08,382.23
2019-05-07,381.64
2019-05-06,386.95
2019-05-03,390.37
2019-05-02,388.84
2019-05-01,391.09
2019-04-30,391.35
2019-04-29,391.32
2019-04-26,391.01
2019-04-25,390.15
2019-04-24,390.98
2019-04-23,391.35
2019-04-18,390.46
2019-04-17,389.59
2019-04-16,389.21
2019-04-15,388.1
2019-04-12,387.53
2019-04-11,386.91
2019-04-10,386.68
2019-04-09,385.68
2019-04-08,387.51
2019-04-05,388.23
2019-04-04,387.87
2019-04-03,388.92
2019-04-02,385.03
2019-04-01,383.67
2019-03-29,379.09
2019-03-28,376.84
2019-03-27,377.28
2019-03-26,377.2
2019-03-25,374.33
2019-03-22,376.03
2019-03-21,380.69
2019-03-20,380.84
2019-03-19,384.29
2019-03-18,382.11
2019-03-15,381.1
2019-03-14,378.52
2019-03-13,375.6
2019-03-12,373.25
2019-03-11,373.47
2019-03-08,370.57
2019-03-07,373.88
2019-03-06,375.48
2019-03-05,375.64
2019-03-04,375.09
2019-03-01,374.24
2019-02-28,372.8
2019-02-27,372.58
2019-02-26,373.64
2019-02-25,372.18
2019-02-22,371.23
2019-02-21,370.41
2019-02-20,371.46
2019-02-19,368.97
2019-02-18,369.78
2019-02-15,368.94
2019-02-14,363.8
2019-02-13,364.97
2019-02-12,362.78
2019-02-11,361.12
2019-02-08,358.07
2019-02-07,360.08
2019-02-06,365.52
2019-02-05,364.99
2019-02-04,359.92
2019-02-01,359.71
2019-01-31,358.67
2019-01-30,358.51
2019-01-29,357.23
2019-01-28,354.38
2019-01-25,357.84
2019-01-24,355.67
2019-01-23,354.89
2019-01-22,355.09
2019-01-21,356.36
2019-01-18,357.05
2019-01-17,350.73
2019-01-16,350.59
2019-01-15,348.71
2019-01-14,347.51
2019-01-11,349.2
2019-01-10,348.88
2019-01-09,347.7
2019-01-08,345.85
2019-01-07,342.88
2019-01-04,343.38
2019-01-03,333.92
2019-01-02,337.21
2018-12-31,337.65
2018-12-28,336.23
2018-12-27,329.58
2018-12-24,335.24
2018-12-21,336.67
2018-12-20,336.58
2018-12-19,341.52
2018-12-18,340.46
2018-12-17,343.26
2018-12-14,347.21
2018-12-13,349.42
2018-12-12,350.0
2018-12-11,344.18
2018-12-10,338.99
2018-12-07,345.45
2018-12-06,343.31
2018-12-05,354.27
2018-12-04,358.43
2018-12-03,361.18
2018-11-30,357.49
2018-11-29,358.1
2018-11-28,357.39
2018-11-27,357.4
2018-11-26,358.33
2018-11-23,353.98
2018-11-22,352.57
2018-11-21,355.07
2018-11-20,351.06
2018-11-19,355.11
2018-11-16,357.71
2018-11-15,358.43
2018-11-14,362.27
2018-11-13,364.44
2018-11-12,362.03
2018-11-09,365.74
2018-11-08,367.08
2018-11-07,366.39
2018-11-06,362.55
2018-11-05,363.5
2018-11-02,364.08
2018-11-01,363.08
2018-10-31,361.61
2018-10-30,355.53
2018-10-29,355.51
2018-10-26,352.34
2018-10-25,355.07
2018-10-24,353.27
2018-10-23,354.06
2018-10-22,359.74
2018-10-19,361.24
2018-10-18,361.67
2018-10-17,363.54
2018-10-16,364.99
2018-10-15,359.31
2018-10-12,358.95
2018-10-11,359.65
2018-10-10,366.93
2018-10-09,372.93
2018-10-08,372.21
2018-10-05,376.41
2018-10-04,379.68
2018-10-03,383.84
2018-10-02,381.94
2018-10-01,383.94
2018-09-28,383.18
2018-09-27,386.38
2018-09-26,385.04
2018-09-25,383.89
2018-09-24,382.14
2018-09-21,384.29
2018-09-20,382.63
2018-09-19,379.98
2018-09-18,378.73
2018-09-17,378.31
2018-09-14,377.85
2018-09-13,376.52
2018-09-12,377.08
2018-09-11,375.31
2018-09-10,375.51
2018-09-07,373.77
2018-09-06,373.47
2018-09-05,375.68
2018-09-04,379.83
2018-09-03,382.51
2018-08-31,382.26
2018-08-30,385.36
2018-08-29,386.58
2018-08-28,385.46
2018-08-27,385.57
2018-08-24,383.56
2018-08-23,383.38
2018-08-22,384.02
2018-08-21,384.15
2018-08-20,383.23
2018-08-17,381.06
2018-08-16,381.43
2018-08-15,379.7
2018-08-14,384.92
2018-08-13,384.91
2018-08-10,385.86
2018-08-09,390.05
2018-08-08,389.69
2018-08-07,390.49
2018-08-06,388.66
2018-08-03,389.16
2018-08-02,386.64
2018-08-01,389.84
2018-07-31,391.61
2018-07-30,390.92
2018-07-27,392.08
2018-07-26,390.53
2018-07-25,387.17
2018-07-24,388.18
2018-07-23,384.88
2018-07-20,385.62
2018-07-19,386.18
2018-07-18,387.06
2018-07-17,384.98
2018-07-16,384.05
2018-07-13,385.03
2018-07-12,384.37
2018-07-11,381.4
2018-07-10,386.25
2018-07-09,384.59
2018-07-06,382.36
2018-07-05,381.59
2018-07-04,380.05
2018-07-03,379.81
2018-07-02,376.75
2018-06-29,379.93
2018-06-28,376.87
2018-06-27,379.97
2018-06-26,377.25
2018-06-25,377.05
2018-06-22,385.01
2018-06-21,380.85
2018-06-20,384.29
2018-06-19,383.21
2018-06-18,385.91
2018-06-15,389.13
2018-06-14,393.04
2018-06-13,388.25
2018-06-12,387.53
2018-06-11,387.94
2018-06-08,385.12
2018-06-07,385.94
2018-06-06,386.88
2018-06-05,386.89
2018-06-04,388.11
2018-06-01,386.91
2018-05-31,383.06
2018-05-30,385.49
2018-05-29,384.47
2018-05-28,389.82
2018-05-25,391.08
2018-05-24,390.54
2018-05-23,392.58
2018-05-22,396.94
2018-05-21,395.87
2018-05-18,394.67
2018-05-17,395.79
2018-05-16,393.21
2018-05-15,392.37
2018-05-14,392.19
2018-05-11,392.4
2018-05-10,391.97
2018-05-09,392.44
2018-05-08,390.0
2018-05-07,389.51
2018-05-04,387.03
2018-05-03,384.62
2018-05-02,387.44
2018-05-01,385.03
2018-04-30,385.32
2018-04-27,384.64
2018-04-26,383.75
2018-04-25,380.17
2018-04-24,383.11
2018-04-23,383.18
2018-04-20,381.84
2018-04-19,381.95
2018-04-18,381.86
2018-04-17,380.77
2018-04-16,377.74
2018-04-13,379.2
2018-04-12,378.82
2018-04-11,376.18
2018-04-10,378.42
2018-04-09,375.3
2018-04-06,374.82
2018-04-05,376.13
2018-04-04,367.33
2018-04-03,369.07
2018-03-29,370.87
2018-03-28,369.26
2018-03-27,367.57
2018-03-26,363.18
2018-03-23,365.82
2018-03-22,369.15
2018-03-21,374.96
2018-03-20,375.57
2018-03-19,373.68
2018-03-16,377.71
2018-03-15,376.88
2018-03-14,374.94
2018-03-13,375.49
2018-03-12,379.2
2018-03-09,378.24
2018-03-08,376.62
2018-03-07,372.71
2018-03-06,371.37
2018-03-05,370.87
2018-03-02,367.04
2018-03-01,374.86
2018-02-28,379.63
2018-02-27,382.36
2018-02-26,383.06
2018-02-23,381.16
2018-02-22,380.34
2018-02-21,381.1
2018-02-20,380.51
2018-02-19,378.24
2018-02-16,380.62
2018-02-15,376.51
2018-02-14,374.53
2018-02-13,370.58
2018-02-12,372.93
2018-02-09,368.61
2018-02-08,374.03
2018-02-07,380.13
2018-02-06,372.79
2018-02-05,382.0
2018-02-02,388.07
2018-02-01,393.49
2018-01-31,395.46
2018-01-30,396.12
2018-01-29,399.8
2018-01-26,400.57
2018-01-25,398.56
2018-01-24,400.79
2018-01-23,402.81
2018-01-22,402.11
2018-01-19,400.88
2018-01-18,398.73
2018-01-17,397.97
2018-01-16,398.35
2018-01-15,397.83
2018-01-12,398.49
2018-01-11,397.25
2018-01-10,398.6
2018-01-09,400.11
2018-01-08,398.41
2018-01-05,397.35
2018-01-04,393.68
2018-01-03,390.22
2018-01-02,388.35
2017-12-29,389.18
2017-12-28,389.54
2017-12-27,390.54
2017-12-22,390.28
2017-12-21,390.69
2017-12-20,388.37
2017-12-19,391.02
2017-12-18,392.66
2017-12-15,388.19
2017-12-14,388.91
2017-12-13,390.7
2017-12-12,391.63
2017-12-11,389.05
2017-12-08,389.25
2017-12-07,386.41
2017-12-06,386.32
2017-12-05,386.74
2017-12-04,387.47
2017-12-01,383.97
2017-11-30,386.69
2017-11-29,387.96
2017-11-28,387.02
2017-11-27,384.87
2017-11-24,386.63
2017-11-23,387.12
2017-11-22,387.06
2017-11-21,388.1
2017-11-20,386.39
2017-11-17,383.8
2017-11-16,384.93
2017-11-15,381.96
2017-11-14,383.86
2017-11-13,386.13
2017-11-10,388.69
2017-11-09,390.07
2017-11-08,394.45
2017-11-07,394.65
2017-11-06,396.59
2017-11-03,396.06
2017-11-02,394.94
2017-11-01,396.77
2017-10-31,395.22
2017-10-30,393.91
2017-10-27,393.43
2017-10-26,391.27
2017-10-25,387.13
2017-10-24,389.33
2017-10-23,390.74
2017-10-20,390.13
2017-10-19,389.11
2017-10-18,391.56
2017-10-17,390.44
2017-10-16,391.41
2017-10-13,391.42
2017-10-12,390.28
2017-10-11,390.15
2017-10-10,390.16
2017-10-09,390.21
2017-10-06,389.47
2017-10-05,391.03
2017-10-04,390.4
2017-10-03,390.72
2017-10-02,390.13
2017-09-29,388.16
2017-09-28,386.36
2017-09-27,385.62
2017-09-26,384.03
2017-09-25,383.9
2017-09-22,383.22
2017-09-21,382.88
2017-09-20,381.98
2017-09-19,382.12
2017-09-18,381.95
2017-09-15,380.71
2017-09-14,381.79
2017-09-13,381.34
2017-09-12,381.42
2017-09-11,379.43
2017-09-08,375.51
2017-09-07,374.95
2017-09-06,373.95
2017-09-05,373.71
2017-09-04,374.17
2017-09-01,376.14
2017-08-31,373.88
2017-08-30,371.01
2017-08-29,368.42
2017-08-28,372.29
2017-08-25,374.07
2017-08-24,374.51
2017-08-23,373.92
2017-08-22,375.8
2017-08-21,372.72
2017-08-18,374.2
2017-08-17,376.87
2017-08-16,379.09
2017-08-15,376.5
2017-08-14,376.16
2017-08-11,372.14
2017-08-10,376.05
2017-08-09,379.84
2017-08-08,382.65
2017-08-07,382.01
2017-08-04,382.53
2017-08-03,378.93
2017-08-02,378.63
2017-08-01,380.26
2017-07-31,377.85
2017-07-28,378.34
2017-07-27,382.32
2017-07-26,382.74
2017-07-25,380.77
2017-07-24,379.23
2017-07-21,380.16
2017-07-20,384.07
2017-07-19,385.54
2017-07-18,382.58
2017-07-17,386.86
2017-07-14,386.84
2017-07-13,386.14
2017-07-12,384.9
2017-07-11,379.15
2017-07-10,381.64
2017-07-07,380.18
2017-07-06,380.43
2017-07-05,382.99
2017-07-04,382.3
2017-07-03,383.41
2017-06-30,379.37
2017-06-29,380.66
2017-06-28,385.82
2017-06-27,385.98
2017-06-26,389.05
2017-06-23,387.62
2017-06-22,388.53
2017-06-21,388.5
2017-06-20,389.21
2017-06-19,391.94
2017-06-16,388.6
2017-06-15,386.05
2017-06-14,387.58
2017-06-13,388.75
2017-06-12,386.62
2017-06-09,390.39
2017-06-08,389.15
2017-06-07,389.18
2017-06-06,389.4
2017-06-05,392.04
2017-06-02,392.55
2017-06-01,391.66
2017-05-31,389.99
2017-05-30,390.5
2017-05-29,391.25
2017-05-26,391.35
2017-05-25,392.14
2017-05-24,392.37
2017-05-23,392.02
2017-05-22,391.14
2017-05-19,391.51
2017-05-18,389.19
2017-05-17,391.14
2017-05-16,395.91
2017-05-15,395.97
2017-05-12,395.63
2017-05-11,394.39
2017-05-10,396.45
2017-05-09,395.81
2017-05-08,394.04
2017-05-05,394.54
2017-05-04,391.98
2017-05-03,389.37
2017-05-02,389.53
2017-05-01,386.64
2017-04-28,387.09
2017-04-27,387.79
2017-04-26,388.73
2017-04-25,386.91
2017-04-24,386.09
2017-04-21,378.12
2017-04-20,378.06
2017-04-19,377.24
2017-04-18,376.35
2017-04-13,380.58
2017-04-12,381.9
2017-04-11,381.18
2017-04-10,381.25
2017-04-07,381.26
2017-04-06,380.77
2017-04-05,380.09
2017-04-04,380.03
2017-04-03,379.29
2017-03-31,381.14
2017-03-30,380.46
2017-03-29,378.53
2017-03-28,377.3
2017-03-27,375.01
2017-03-24,376.51
2017-03-23,377.2
2017-03-22,374.03
2017-03-21,375.67
2017-03-20,377.68
2017-03-17,378.32
2017-03-16,377.73
2017-03-15,375.1
2017-03-14,373.46
2017-03-13,374.64
2017-03-10,373.23
2017-03-09,372.89
2017-03-08,372.58
2017-03-07,372.27
2017-03-06,373.27
2017-03-03,375.23
2017-03-02,375.61
2017-03-01,375.69
2017-02-28,370.24
2017-02-27,369.52
2017-02-24,370.01
2017-02-23,372.85
2017-02-22,373.38
2017-02-21,373.4
2017-02-20,371.04
2017-02-17,370.22
2017-02-16,370.1
2017-02-15,371.47
2017-02-14,370.2
2017-02-13,370.13
2017-02-10,367.39
2017-02-09,366.79
2017-02-08,363.94
2017-02-07,362.74
2017-02-06,361.6
2017-02-03,364.07
2017-02-02,361.95
2017-02-01,363.2
2017-01-31,360.12
2017-01-30,362.55
2017-01-27,366.38
2017-01-26,367.5
2017-01-25,366.59
2017-01-24,361.92
2017-01-23,361.01
2017-01-20,362.58
2017-01-19,362.85
2017-01-18,363.07
2017-01-17,362.42
2017-01-16,362.97
2017-01-13,365.94
2017-01-12,362.51
2017-01-11,364.9
2017-01-10,364.07
2017-01-09,363.67
2017-01-06,365.45
2017-01-05,365.64
2017-01-04,365.26
2017-01-03,365.71
2017-01-02,363.18
2016-12-30,361.42
2016-12-29,360.26
2016-12-28,361.53
2016-12-27,360.48
2016-12-23,359.98
2016-12-22,359.82
2016-12-21,360.56
2016-12-20,361.32
2016-12-19,359.59
2016-12-16,360.02
2016-12-15,358.79
2016-12-14,355.72
2016-12-13,357.5
2016-12-12,353.74
2016-12-09,355.38
2016-12-08,351.96
2016-12-07,347.7
2016-12-06,344.57
2016-12-05,341.27
2016-12-02,339.36
2016-12-01,340.86
2016-11-30,341.99
2016-11-29,340.95
2016-11-28,339.83
2016-11-25,342.45
2016-11-24,341.84
2016-11-23,340.77
2016-11-22,341.02
2016-11-21,340.23
2016-11-18,339.39
2016-11-17,340.6
2016-11-16,338.47
2016-11-15,339.16
2016-11-14,338.23
2016-11-11,337.5
2016-11-10,338.88
2016-11-09,339.81
2016-11-08,334.91
2016-11-07,333.84
2016-11-04,328.8
2016-11-03,331.56
2016-11-02,331.55
2016-11-01,335.33
2016-10-31,338.97
2016-10-28,340.8
2016-10-27,341.71
2016-10-26,341.76
2016-10-25,343.07
2016-10-24,344.26
2016-10-21,344.29
2016-10-20,344.29
2016-10-19,343.64
2016-10-18,342.48
2016-10-17,337.42
2016-10-14,339.95
2016-10-13,335.62
2016-10-12,338.56
2016-10-11,340.17
2016-10-10,341.98
2016-10-07,339.64
2016-10-06,342.82
2016-10-05,344.2
2016-10-04,346.1
2016-10-03,343.23
2016-09-30,342.92
2016-09-29,342.72
2016-09-28,342.57
2016-09-27,340.19
2016-09-26,340.0
2016-09-23,345.34
2016-09-22,347.86
2016-09-21,342.46
2016-09-20,341.0
2016-09-19,341.27
2016-09-16,337.82
2016-09-15,340.34
2016-09-14,338.42
2016-09-13,338.72
2016-09-12,342.23
2016-09-09,345.52
2016-09-08,349.32
2016-09-07,350.46
2016-09-06,349.46
2016-09-05,350.62
2016-09-02,350.44
2016-09-01,343.66
2016-08-31,343.53
2016-08-30,344.75
2016-08-29,343.2
2016-08-26,343.72
2016-08-25,342.02
2016-08-24,344.93
2016-08-23,343.6
2016-08-22,340.43
2016-08-19,340.14
2016-08-18,342.91
2016-08-17,340.47
2016-08-16,343.32
2016-08-15,346.05
2016-08-12,346.09
2016-08-11,346.66
2016-08-10,343.98
2016-08-09,344.67
2016-08-08,341.53
2016-08-05,341.38
2016-08-04,337.84
2016-08-03,335.58
2016-08-02,335.47
2016-08-01,339.86
2016-07-29,341.89
2016-07-28,339.47
2016-07-27,342.74
2016-07-26,341.26
2016-07-25,340.93
2016-07-22,340.33
2016-07-21,340.58
2016-07-20,340.81
2016-07-19,337.32
2016-07-18,338.7
2016-07-15,337.92
2016-07-14,338.5
2016-07-13,335.83
2016-07-12,336.26
2016-07-11,332.72
2016-07-08,327.35
2016-07-07,322.12
2016-07-06,318.76
2016-07-05,324.17
2016-07-04,329.78
2016-07-01,332.24
2016-06-30,329.88
2016-06-29,326.49
2016-06-28,316.7
2016-06-27,308.75
2016-06-24,321.98
2016-06-23,346.34
2016-06-22,341.32
2016-06-21,340.04
2016-06-20,337.67
2016-06-17,325.78
2016-06-16,321.29
2016-06-15,323.63
2016-06-14,320.53
2016-06-13,326.8
2016-06-10,332.92
2016-06-09,341.25
2016-06-08,344.56
2016-06-07,346.26
2016-06-06,342.41
2016-06-03,341.29
2016-06-02,344.35
2016-06-01,344.12
2016-05-31,347.45
2016-05-30,350.14
2016-05-27,349.64
2016-05-26,348.91
2016-05-25,348.56
2016-05-24,344.12
2016-05-23,336.69
2016-05-20,338.01
2016-05-19,333.91
2016-05-18,337.58
2016-05-17,334.72
2016-05-16,334.73
2016-05-13,334.68
2016-05-12,333.11
2016-05-11,334.74
2016-05-10,336.24
2016-05-09,333.22
2016-05-06,331.67
2016-05-05,332.86
2016-05-04,331.8
2016-05-03,335.56
2016-05-02,341.24
2016-04-29,341.48
2016-04-28,348.9
2016-04-27,348.32
2016-04-26,347.31
2016-04-25,346.68
2016-04-22,348.46
2016-04-21,349.59
2016-04-20,350.75
2016-04-19,349.24
2016-04-18,344.2
2016-04-15,342.79
2016-04-14,343.99
2016-04-13,343.06
2016-04-12,334.64
2016-04-11,332.87
2016-04-08,331.86
2016-04-07,328.1
2016-04-06,330.65
2016-04-05,328.15
2016-04-04,334.49
2016-04-01,333.15
2016-03-31,337.54
2016-03-30,341.18
2016-03-29,336.79
2016-03-24,335.1
2016-03-23,340.07
2016-03-22,340.3
2016-03-21,340.82
2016-03-18,341.71
2016-03-17,340.68
2016-03-16,341.0
2016-03-15,340.86
2016-03-14,344.66
2016-03-11,342.23
2016-03-10,333.5
2016-03-09,339.14
2016-03-08,337.48
2016-03-07,340.93
2016-03-04,341.8
2016-03-03,339.42
2016-03-02,340.97
2016-03-01,338.72
2016-02-29,333.92
2016-02-26,331.54
2016-02-25,326.54
2016-02-24,320.23
2016-02-23,327.78
2016-02-22,331.82
2016-02-19,326.37
2016-02-18,328.91
2016-02-17,328.77
2016-02-16,320.37
2016-02-15,321.76
2016-02-12,312.41
2016-02-11,303.58
2016-02-10,315.19
2016-02-09,309.39
2016-02-08,314.36
2016-02-05,325.9
2016-02-04,328.76
2016-02-03,329.43
2016-02-02,334.59
2016-02-01,341.61
2016-01-29,342.27
2016-01-28,334.89
2016-01-27,340.24
2016-01-26,339.2
2016-01-25,336.27
2016-01-22,338.36
2016-01-21,328.51
2016-01-20,322.29
2016-01-19,332.93
2016-01-18,328.64
2016-01-15,329.84
2016-01-14,339.42
2016-01-13,344.63
2016-01-12,343.22
2016-01-11,340.23
2016-01-08,341.35
2016-01-07,346.51
2016-01-06,354.35
2016-01-05,358.88
2016-01-04,356.66
2015-12-31,365.81
2015-12-30,367.7
2015-12-29,369.68
2015-12-28,364.49
2015-12-24,366.28
2015-12-23,366.39
2015-12-22,356.87
2015-12-21,357.15
2015-12-18,361.23
2015-12-17,364.9
2015-12-16,360.43
2015-12-15,359.58
2015-12-14,349.54
2015-12-11,355.79
2015-12-10,363.21
2015-12-09,364.19
2015-12-08,365.75
2015-12-07,372.48
2015-12-04,370.59
2015-12-03,372.11
2015-12-02,384.17
2015-12-01,384.24
2015-11-30,385.43
2015-11-27,383.67
2015-11-26,384.37
2015-11-25,380.84
2015-11-24,375.64
2015-11-23,380.37
2015-11-20,381.79
2015-11-19,380.96
2015-11-18,379.33
2015-11-17,379.88
2015-11-16,370.64
2015-11-13,369.53
2015-11-12,372.56
2015-11-11,378.71
2015-11-10,376.27
2015-11-09,375.88
2015-11-06,379.95
2015-11-05,378.76
2015-11-04,380.28
2015-11-03,378.36
2015-11-02,376.75
2015-10-30,375.47
2015-10-29,375.7
2015-10-28,375.83
2015-10-27,371.88
2015-10-26,375.89
2015-10-23,377.36
2015-10-22,369.99
2015-10-21,362.64
2015-10-20,362.67
2015-10-19,364.25
2015-10-16,363.13
2015-10-15,360.99
2015-10-14,355.81
2015-10-13,358.47
2015-10-12,361.79
2015-10-09,362.82
2015-10-08,361.61
2015-10-07,360.93
2015-10-06,360.41
2015-10-05,358.33
2015-10-02,347.86
2015-10-01,346.23
2015-09-30,347.77
2015-09-29,339.23
2015-09-28,341.57
2015-09-25,349.28
2015-09-24,339.63
2015-09-23,346.97
2015-09-22,346.67
2015-09-21,357.83
2015-09-18,354.77
2015-09-17,361.21
2015-09-16,361.87
2015-09-15,356.43
2015-09-14,353.63
2015-09-11,355.72
2015-09-10,359.34
2015-09-09,363.77
2015-09-08,359.0
2015-09-07,354.81
2015-09-04,353.11
2015-09-03,362.24
2015-09-02,353.86
2015-09-01,352.89
2015-08-31,362.79
2015-08-28,363.28
2015-08-27,362.27
2015-08-26,350.14
2015-08-25,356.36
2015-08-24,342.01
2015-08-21,361.28
2015-08-20,373.44
2015-08-19,381.31
2015-08-18,388.13
2015-08-17,387.26
2015-08-14,386.24
2015-08-13,386.69
2015-08-12,382.99
2015-08-11,393.61
2015-08-10,399.82
2015-08-07,397.07
2015-08-06,400.7
2015-08-05,403.93
2015-08-04,398.75
2015-08-03,399.44
2015-07-31,396.37
2015-07-30,396.24
2015-07-29,394.01
2015-07-28,390.02
2015-07-27,385.91
2015-07-24,394.64
2015-07-23,398.1
2015-07-22,400.28
2015-07-21,402.66
2015-07-20,406.8
2015-07-17,405.68
2015-07-16,405.43
2015-07-15,400.03
2015-07-14,398.3
2015-07-13,396.46
2015-07-10,388.8
2015-07-09,381.06
2015-07-08,372.88
2015-07-07,372.74
2015-07-06,378.68
2015-07-03,383.42
2015-07-02,385.46
2015-07-01,387.07
2015-06-30,381.31
2015-06-29,386.17
2015-06-26,396.85
2015-06-25,396.39
2015-06-24,397.32
2015-06-23,398.83
2015-06-22,394.25
2015-06-19,385.59
2015-06-18,384.22
2015-06-17,383.74
2015-06-16,385.49
2015-06-15,383.02
2015-06-12,389.38
2015-06-11,393.0
2015-06-10,390.78
2015-06-09,383.87
2015-06-08,385.39
2015-06-05,389.0
2015-06-04,392.65
2015-06-03,395.93
2015-06-02,396.45
2015-06-01,400.57
2015-05-29,399.87
2015-05-28,406.83
2015-05-27,408.88
2015-05-26,403.61
2015-05-25,406.56
2015-05-22,407.74
2015-05-21,407.87
2015-05-20,406.42
2015-05-19,404.78
2015-05-18,398.09
2015-05-15,396.45
2015-05-14,397.99
2015-05-13,395.46
2015-05-12,396.09
2015-05-11,401.34
2015-05-08,400.16
2015-05-07,388.98
2015-05-06,388.68
2015-05-05,391.01
2015-05-04,396.82
2015-05-01,394.66
2015-04-30,395.79
2015-04-29,397.3
2015-04-28,406.28
2015-04-27,412.42
2015-04-24,408.42
2015-04-23,407.18
2015-04-22,408.99
2015-04-21,409.12
2015-04-20,406.87
2015-04-17,403.69
2015-04-16,410.93
2015-04-15,414.06
2015-04-14,411.7
2015-04-13,413.63
2015-04-10,412.93
2015-04-09,409.15
2015-04-08,404.66
2015-04-07,404.34
2015-04-02,397.8
2015-04-01,398.52
2015-03-31,397.3
2015-03-30,399.84
2015-03-27,395.54
2015-03-26,394.54
2015-03-25,397.95
2015-03-24,402.49
2015-03-23,401.24
2015-03-20,404.01
2015-03-19,400.83
2015-03-18,398.65
2015-03-17,397.33
2015-03-16,400.18
2015-03-13,396.61
2015-03-12,395.36
2015-03-11,395.48
2015-03-10,389.66
2015-03-09,393.19
2015-03-06,394.18
2015-03-05,393.78
2015-03-04,390.61
2015-03-03,387.68
2015-03-02,391.29
2015-02-27,392.21
2015-02-26,390.69
2015-02-25,386.76
2015-02-24,387.25
2015-02-23,385.08
2015-02-20,382.27
2015-02-19,381.41
2015-02-18,380.37
2015-02-17,377.02
2015-02-16,376.55
2015-02-13,377.07
2015-02-12,374.83
2015-02-11,372.04
2015-02-10,372.94
2015-02-09,370.55
2015-02-06,373.31
2015-02-05,372.51
2015-02-04,372.1
2015-02-03,370.28
2015-02-02,367.28
2015-01-30,367.05
2015-01-29,368.76
2015-01-28,369.08
2015-01-27,368.7
2015-01-26,372.39
2015-01-23,370.37
2015-01-22,364.05
2015-01-21,358.12
2015-01-20,355.96
2015-01-19,353.18
2015-01-16,352.4
2015-01-15,348.45
2015-01-14,339.67
2015-01-13,344.77
2015-01-12,339.87
2015-01-09,337.93
2015-01-08,342.35
2015-01-07,333.2
2015-01-06,331.61
2015-01-05,333.99
2015-01-02,341.33
2014-12-31,342.54
2014-12-30,341.02
2014-12-29,344.27
2014-12-24,343.89
2014-12-23,344.06
2014-12-22,341.97
2014-12-19,340.3
2014-12-18,339.05
2014-12-17,329.34
2014-12-16,328.88
