Date,Price
2019-12-13,329.915
2019-12-12,328.298
2019-12-11,329.792
2019-12-10,329.109
2019-12-09,328.972
2019-12-06,328.494
2019-12-05,328.751
2019-12-04,328.862
2019-12-03,329.756
2019-12-02,327.831
2019-11-30,329.029
2019-11-29,329.0
2019-11-28,329.099
2019-11-27,329.075
2019-11-26,329.311
2019-11-25,328.544
2019-11-22,328.073
2019-11-21,327.817
2019-11-20,328.516
2019-11-19,328.022
2019-11-18,327.663
2019-11-15,327.339
2019-11-14,327.652
2019-11-13,326.807
2019-11-12,326.144
2019-11-11,325.798
2019-11-08,325.791
2019-11-07,325.919
2019-11-06,327.405
2019-11-05,326.594
2019-11-04,327.598
2019-11-01,328.332
2019-10-31,328.7
2019-10-30,327.167
2019-10-29,326.637
2019-10-28,326.326
2019-10-25,326.969
2019-10-24,327.402
2019-10-23,327.223
2019-10-22,327.062
2019-10-21,326.306
2019-10-18,326.778
2019-10-17,326.592
2019-10-16,326.468
2019-10-15,326.157
2019-10-14,326.249
2019-10-11,326.074
2019-10-10,327.074
2019-10-09,328.263
2019-10-08,329.033
2019-10-07,328.924
2019-10-04,329.458
2019-10-03,328.999
2019-10-02,328.123
2019-10-01,328.049
2019-09-30,327.577
2019-09-27,327.47
2019-09-26,327.327
2019-09-25,326.601
2019-09-24,328.185
2019-09-23,327.279
2019-09-20,326.248
2019-09-19,325.791
2019-09-18,325.398
2019-09-17,324.784
2019-09-16,324.482
2019-09-13,323.381
2019-09-12,325.084
2019-09-11,325.652
2019-09-10,326.02
2019-09-09,327.425
2019-09-06,328.595
2019-09-05,327.999
2019-09-04,329.788
2019-09-03,329.958
2019-09-02,329.595
2019-08-30,329.531
2019-08-29,329.359
2019-08-28,329.997
2019-08-27,329.612
2019-08-26,328.574
2019-08-23,328.818
2019-08-22,327.499
2019-08-21,328.032
2019-08-20,328.049
2019-08-19,327.129
2019-08-16,327.955
2019-08-15,328.208
2019-08-14,327.494
2019-08-13,326.336
2019-08-12,326.777
2019-08-09,325.411
2019-08-08,325.456
2019-08-07,325.932
2019-08-06,325.067
2019-08-05,324.999
2019-08-02,324.027
2019-08-01,323.815
2019-07-31,322.321
2019-07-30,321.656
2019-07-29,321.91
2019-07-26,321.397
2019-07-25,321.272
2019-07-24,321.408
2019-07-23,320.74
2019-07-22,320.863
2019-07-19,320.471
2019-07-18,320.386
2019-07-17,320.106
2019-07-16,319.16
2019-07-15,319.466
2019-07-12,318.934
2019-07-11,318.729
2019-07-10,319.519
2019-07-09,319.767
2019-07-08,320.216
2019-07-05,319.899
2019-07-04,321.226
2019-07-03,321.105
2019-07-02,320.449
2019-07-01,319.497
2019-06-28,319.412
2019-06-27,319.081
2019-06-26,318.338
2019-06-25,319.007
2019-06-24,318.766
2019-06-21,317.634
2019-06-20,318.218
2019-06-19,317.072
2019-06-18,316.529
2019-06-17,315.498
2019-06-14,315.288
2019-06-13,315.232
2019-06-12,314.69
2019-06-11,314.613
2019-06-10,314.364
2019-06-07,314.757
2019-06-06,313.942
2019-06-05,313.804
2019-06-04,313.55
2019-06-03,313.984
2019-05-31,313.303
2019-05-30,312.414
2019-05-29,312.116
2019-05-28,312.039
2019-05-27,311.435
2019-05-24,311.276
2019-05-23,311.628
2019-05-22,310.737
2019-05-21,310.406
2019-05-20,310.706
2019-05-17,311.017
2019-05-16,310.832
2019-05-15,310.987
2019-05-14,310.424
2019-05-13,310.57
2019-05-10,310.165
2019-05-09,310.24
2019-05-08,310.28
2019-05-07,310.858
2019-05-06,310.225
2019-05-03,309.878
2019-05-02,309.626
2019-05-01,310.311
2019-04-30,310.166
2019-04-29,309.825
2019-04-26,310.147
2019-04-25,309.651
2019-04-24,309.718
2019-04-23,308.782
2019-04-22,308.496
2019-04-18,308.866
2019-04-17,308.252
2019-04-16,308.219
2019-04-15,308.505
2019-04-12,308.146
2019-04-11,308.58
2019-04-10,308.811
2019-04-09,308.301
2019-04-08,307.91
2019-04-05,307.941
2019-04-04,307.708
2019-04-03,307.536
2019-04-02,308.033
2019-04-01,307.642
2019-03-29,308.48
2019-03-28,308.654
2019-03-27,308.79
2019-03-26,307.964
2019-03-25,307.835
2019-03-22,307.357
2019-03-21,306.072
2019-03-20,305.655
2019-03-19,304.814
2019-03-18,304.879
2019-03-15,304.609
2019-03-14,304.026
2019-03-13,304.22
2019-03-12,304.28
2019-03-11,303.57
2019-03-08,303.574
2019-03-07,303.641
2019-03-06,302.831
2019-03-05,302.416
2019-03-04,302.377
2019-03-01,301.75
2019-02-28,302.031
2019-02-27,302.059
2019-02-26,302.765
2019-02-25,302.353
2019-02-22,302.32
2019-02-21,301.734
2019-02-20,302.342
2019-02-19,302.421
2019-02-18,302.183
2019-02-15,302.053
2019-02-14,301.964
2019-02-13,301.459
2019-02-12,301.541
2019-02-11,301.758
2019-02-08,302.045
2019-02-07,301.773
2019-02-06,301.276
2019-02-05,301.088
2019-02-04,300.337
2019-02-01,300.466
2019-01-31,300.667
2019-01-30,299.318
2019-01-29,299.022
2019-01-28,298.551
2019-01-25,298.283
2019-01-24,298.457
2019-01-23,297.578
2019-01-22,297.521
2019-01-18,296.543
2019-01-17,296.414
2019-01-16,296.359
2019-01-15,296.257
2019-01-14,296.081
2019-01-11,296.202
2019-01-10,295.744
2019-01-09,295.801
2019-01-08,295.5
2019-01-07,295.675
2019-01-04,295.668
2019-01-03,297.001
2019-01-02,296.051
2018-12-31,295.486
2018-12-28,295.079
2018-12-27,295.216
2018-12-26,294.852
2018-12-24,295.414
2018-12-21,294.95
2018-12-20,295.363
2018-12-19,295.882
2018-12-18,295.275
2018-12-17,294.871
2018-12-14,294.377
2018-12-13,293.978
2018-12-12,293.708
2018-12-11,293.779
2018-12-10,293.794
2018-12-07,293.733
2018-12-06,293.655
2018-12-05,293.475
2018-12-04,293.557
2018-12-03,292.849
2018-11-30,292.26
2018-11-29,292.309
2018-11-28,292.288
2018-11-27,292.426
2018-11-26,292.541
2018-11-23,292.619
2018-11-22,292.395
2018-11-21,292.345
2018-11-20,292.362
2018-11-19,292.825
2018-11-16,292.929
2018-11-15,292.764
2018-11-14,293.21
2018-11-13,293.463
2018-11-12,293.593
2018-11-09,293.5
2018-11-08,293.017
2018-11-07,293.193
2018-11-06,292.973
2018-11-05,292.874
2018-11-02,292.572
2018-11-01,293.269
2018-10-31,293.242
2018-10-30,293.762
2018-10-29,294.294
2018-10-26,294.459
2018-10-25,293.93
2018-10-24,294.389
2018-10-23,293.8
2018-10-22,293.701
2018-10-19,293.671
2018-10-18,294.112
2018-10-17,294.123
2018-10-16,294.277
2018-10-15,294.174
2018-10-12,294.309
2018-10-11,294.284
2018-10-10,293.563
2018-10-09,293.842
2018-10-08,293.57
2018-10-05,293.413
2018-10-04,294.047
2018-10-03,294.866
2018-10-02,296.054
2018-10-01,295.511
2018-09-28,295.782
2018-09-27,295.585
2018-09-26,295.406
2018-09-25,294.84
2018-09-24,295.153
2018-09-21,295.44
2018-09-20,295.156
2018-09-19,294.718
2018-09-18,295.14
2018-09-17,295.751
2018-09-14,295.707
2018-09-13,295.979
2018-09-12,295.796
2018-09-11,295.428
2018-09-10,295.854
2018-09-07,295.69
2018-09-06,296.471
2018-09-05,295.942
2018-09-04,296.117
2018-09-03,296.943
2018-08-31,296.886
2018-08-30,296.883
2018-08-29,296.564
2018-08-28,296.635
2018-08-27,297.074
2018-08-24,297.318
2018-08-23,297.414
2018-08-22,297.42
2018-08-21,297.361
2018-08-20,297.672
2018-08-17,297.011
2018-08-16,296.923
2018-08-15,297.04
2018-08-14,296.467
2018-08-13,296.596
2018-08-10,297.027
2018-08-09,296.281
2018-08-08,295.939
2018-08-07,295.988
2018-08-06,296.382
2018-08-03,295.97
2018-08-02,295.292
2018-08-01,295.058
2018-07-31,295.627
2018-07-30,295.26
2018-07-27,295.509
2018-07-26,295.196
2018-07-25,295.401
2018-07-24,295.088
2018-07-23,294.52
2018-07-20,295.346
2018-07-19,296.058
2018-07-18,295.695
2018-07-17,295.752
2018-07-16,295.706
2018-07-13,295.989
2018-07-12,295.543
2018-07-11,295.412
2018-07-10,295.075
2018-07-09,294.975
2018-07-06,295.031
2018-07-05,294.641
2018-07-04,294.371
2018-07-03,294.415
2018-07-02,293.977
2018-06-29,294.057
2018-06-28,294.009
2018-06-27,294.389
2018-06-26,293.798
2018-06-25,293.957
2018-06-22,293.795
2018-06-21,293.934
2018-06-20,293.877
2018-06-19,294.358
2018-06-18,294.12
2018-06-15,294.271
2018-06-14,293.88
2018-06-13,293.197
2018-06-12,293.262
2018-06-11,293.159
2018-06-08,293.507
2018-06-07,293.481
2018-06-06,293.108
2018-06-05,294.195
2018-06-04,293.925
2018-06-01,294.283
2018-05-31,295.115
2018-05-30,294.777
2018-05-29,295.925
2018-05-28,294.547
2018-05-25,294.27
2018-05-24,293.685
2018-05-23,293.18
2018-05-22,292.53
2018-05-21,292.632
2018-05-18,292.53
2018-05-17,291.985
2018-05-16,292.371
2018-05-15,292.446
2018-05-14,293.611
2018-05-11,293.843
2018-05-10,293.667
2018-05-09,293.139
2018-05-08,293.49
2018-05-07,293.828
2018-05-04,293.799
2018-05-03,293.948
2018-05-02,293.703
2018-05-01,293.802
2018-04-30,294.384
2018-04-27,294.096
2018-04-26,293.528
2018-04-25,293.049
2018-04-24,293.659
2018-04-23,293.868
2018-04-20,294.16
2018-04-19,294.609
2018-04-18,295.598
2018-04-17,296.319
2018-04-16,295.94
2018-04-13,295.879
2018-04-12,295.728
2018-04-11,296.177
2018-04-10,295.928
2018-04-09,295.976
2018-04-06,295.962
2018-04-05,295.098
2018-04-04,295.486
2018-04-03,295.53
2018-04-02,296.119
2018-03-30,296.002
2018-03-29,295.968
2018-03-28,295.436
2018-03-27,295.258
2018-03-26,294.487
2018-03-23,294.579
2018-03-22,294.843
2018-03-21,294.043
2018-03-20,294.486
2018-03-19,295.115
2018-03-16,295.193
2018-03-15,295.366
2018-03-14,295.701
2018-03-13,295.29
2018-03-12,295.124
2018-03-09,294.818
2018-03-08,295.225
2018-03-07,294.922
2018-03-06,295.072
2018-03-05,295.01
2018-03-02,295.184
2018-03-01,295.919
2018-02-28,295.531
2018-02-27,295.067
2018-02-26,295.627
2018-02-23,295.358
2018-02-22,294.836
2018-02-21,294.573
2018-02-20,295.121
2018-02-19,295.334
2018-02-16,295.319
2018-02-15,294.85
2018-02-14,294.421
2018-02-13,295.22
2018-02-12,295.556
2018-02-09,295.73
2018-02-08,296.057
2018-02-07,296.609
2018-02-06,297.401
2018-02-05,297.351
2018-02-02,296.86
2018-02-01,297.902
2018-01-31,298.469
2018-01-30,298.226
2018-01-29,298.553
2018-01-26,298.979
2018-01-25,299.354
2018-01-24,298.798
2018-01-23,299.207
2018-01-22,298.71
2018-01-19,298.859
2018-01-18,299.165
2018-01-17,299.644
2018-01-16,299.963
2018-01-15,299.643
2018-01-12,299.514
2018-01-11,299.534
2018-01-10,299.377
2018-01-09,299.369
2018-01-08,300.106
2018-01-05,299.946
2018-01-04,300.088
2018-01-03,300.121
2018-01-02,299.722
2017-12-31,300.56
2017-12-29,300.526
2017-12-28,300.305
2017-12-27,300.547
2017-12-26,299.647
2017-12-22,299.242
2017-12-21,299.277
2017-12-20,298.934
2017-12-19,299.613
2017-12-18,300.697
2017-12-15,301.131
2017-12-14,300.964
2017-12-13,300.78
2017-12-12,300.081
2017-12-11,300.214
2017-12-08,300.034
2017-12-07,300.098
2017-12-06,300.684
2017-12-05,300.286
2017-12-04,299.813
2017-12-01,299.98
2017-11-30,298.992
2017-11-29,299.198
2017-11-28,299.863
2017-11-27,299.865
2017-11-24,299.598
2017-11-22,299.71
2017-11-21,299.261
2017-11-20,298.869
2017-11-17,298.848
2017-11-16,298.608
2017-11-15,298.825
2017-11-14,298.457
2017-11-13,298.31
2017-11-10,298.261
2017-11-09,299.387
2017-11-08,299.973
2017-11-07,300.209
2017-11-06,300.097
2017-11-03,299.756
2017-11-02,299.731
2017-11-01,299.349
2017-10-31,299.282
2017-10-30,299.287
2017-10-27,298.391
2017-10-26,297.789
2017-10-25,297.665
2017-10-24,298.122
2017-10-23,298.517
2017-10-20,298.194
2017-10-19,299.01
2017-10-18,298.691
2017-10-17,299.207
2017-10-16,298.941
2017-10-13,298.955
2017-10-12,298.291
2017-10-11,298.022
2017-10-10,298.037
2017-10-09,297.654
2017-10-06,297.492
2017-10-05,297.671
2017-10-04,297.884
2017-10-03,297.828
2017-10-02,297.639
2017-09-29,297.458
2017-09-28,297.23
2017-09-27,297.074
2017-09-26,298.086
2017-09-25,298.164
2017-09-22,297.414
2017-09-21,297.233
2017-09-20,297.234
2017-09-19,297.368
2017-09-18,297.291
2017-09-15,297.475
2017-09-14,297.539
2017-09-13,297.508
2017-09-12,297.682
2017-09-11,298.325
2017-09-08,299.08
2017-09-07,299.217
2017-09-06,298.568
2017-09-05,299.172
2017-09-04,298.06
2017-09-01,297.949
2017-08-31,298.444
2017-08-30,298.166
2017-08-29,298.355
2017-08-28,298.091
2017-08-25,297.872
2017-08-24,297.586
2017-08-23,297.817
2017-08-22,297.266
2017-08-21,297.62
2017-08-18,297.408
2017-08-17,297.322
2017-08-16,297.02
2017-08-15,296.501
2017-08-14,296.995
2017-08-11,297.167
2017-08-10,297.169
2017-08-09,297.027
2017-08-08,296.587
2017-08-07,297.063
2017-08-04,296.892
2017-08-03,297.426
2017-08-02,296.92
2017-08-01,296.9
2017-07-31,296.085
2017-07-28,296.088
2017-07-27,295.794
2017-07-26,295.927
2017-07-25,295.354
2017-07-24,296.418
2017-07-21,296.622
2017-07-20,296.017
2017-07-19,295.888
2017-07-18,295.719
2017-07-17,294.994
2017-07-14,294.596
2017-07-13,294.264
2017-07-12,294.507
2017-07-11,293.822
2017-07-10,293.726
2017-07-07,293.267
2017-07-06,293.489
2017-07-05,294.161
2017-07-03,293.799
2017-06-30,294.13
2017-06-29,294.49
2017-06-28,295.212
2017-06-27,295.537
2017-06-26,296.441
2017-06-23,296.122
2017-06-22,295.986
2017-06-21,295.949
2017-06-20,295.918
2017-06-19,295.326
2017-06-16,295.444
2017-06-15,295.278
2017-06-14,295.755
2017-06-13,294.546
2017-06-12,294.536
2017-06-09,294.582
2017-06-08,294.614
2017-06-07,294.907
2017-06-06,295.198
2017-06-05,294.634
2017-06-02,294.878
2017-06-01,294.066
2017-05-31,294.309
2017-05-30,294.094
2017-05-29,293.693
2017-05-26,293.505
2017-05-25,293.279
2017-05-24,292.972
2017-05-23,292.817
2017-05-22,293.146
2017-05-19,293.175
2017-05-18,293.198
2017-05-17,293.467
2017-05-16,292.156
2017-05-15,291.88
2017-05-12,291.944
2017-05-11,291.031
2017-05-10,290.854
2017-05-09,290.688
2017-05-08,290.951
2017-05-05,291.077
2017-05-04,291.074
2017-05-03,291.691
2017-05-02,291.54
2017-05-01,291.045
2017-04-30,291.58
2017-04-28,291.524
2017-04-27,291.337
2017-04-26,290.949
2017-04-25,290.599
2017-04-24,291.178
2017-04-21,291.629
2017-04-20,291.52
2017-04-19,291.972
2017-04-18,292.374
2017-04-17,291.534
2017-04-13,291.727
2017-04-12,290.965
2017-04-11,290.956
2017-04-10,290.122
2017-04-07,289.858
2017-04-06,290.009
2017-04-05,289.836
2017-04-04,289.889
2017-04-03,289.873
2017-03-31,289.063
2017-03-30,288.909
2017-03-29,289.149
2017-03-28,288.653
2017-03-27,288.946
2017-03-24,288.616
2017-03-23,288.283
2017-03-22,288.516
2017-03-21,287.919
2017-03-20,287.536
2017-03-17,287.126
2017-03-16,286.833
2017-03-15,286.944
2017-03-14,285.795
2017-03-13,285.693
2017-03-10,285.907
2017-03-09,285.943
2017-03-08,286.787
2017-03-07,287.585
2017-03-06,287.768
2017-03-03,287.756
2017-03-02,287.789
2017-03-01,288.004
2017-02-28,289.413
2017-02-27,289.159
2017-02-24,289.553
2017-02-23,288.473
2017-02-22,287.929
2017-02-21,287.653
2017-02-17,287.582
2017-02-16,287.118
2017-02-15,286.375
2017-02-14,286.662
2017-02-13,287.003
2017-02-10,287.158
2017-02-09,287.318
2017-02-08,287.904
2017-02-07,287.253
2017-02-06,286.924
2017-02-03,285.86
2017-02-02,285.963
2017-02-01,285.664
2017-01-31,286.036
2017-01-30,285.757
2017-01-27,285.77
2017-01-26,285.305
2017-01-25,285.16
2017-01-24,285.916
2017-01-23,286.689
2017-01-20,285.685
2017-01-19,285.823
2017-01-18,286.664
2017-01-17,287.505
2017-01-16,286.826
2017-01-13,286.649
2017-01-12,286.959
2017-01-11,286.759
2017-01-10,286.634
2017-01-09,286.664
2017-01-06,286.144
2017-01-05,286.814
2017-01-04,285.755
2017-01-03,285.556
2016-12-31,285.666
2016-12-30,285.656
2016-12-29,285.29
2016-12-28,284.838
2016-12-27,284.091
2016-12-23,284.165
2016-12-22,283.886
2016-12-21,283.875
2016-12-20,283.407
2016-12-19,283.646
2016-12-16,282.714
2016-12-15,282.787
2016-12-14,283.428
2016-12-13,283.487
2016-12-12,283.112
2016-12-09,283.3
2016-12-08,283.937
2016-12-07,284.372
2016-12-06,283.562
2016-12-05,283.684
2016-12-02,283.643
2016-12-01,282.956
2016-11-30,283.889
2016-11-29,284.52
2016-11-28,284.303
2016-11-25,283.557
2016-11-23,283.42
2016-11-22,283.918
2016-11-21,283.568
2016-11-18,283.605
2016-11-17,284.45
2016-11-16,285.033
2016-11-15,284.904
2016-11-14,284.68
2016-11-11,286.266
2016-11-10,286.402
2016-11-09,287.131
2016-11-08,289.55
2016-11-07,289.939
2016-11-04,290.279
2016-11-03,289.834
2016-11-02,290.215
2016-11-01,290.002
2016-10-31,289.998
2016-10-28,289.755
2016-10-27,289.908
2016-10-26,290.838
2016-10-25,291.603
2016-10-24,291.519
2016-10-21,291.827
2016-10-20,291.775
2016-10-19,291.538
2016-10-18,291.363
2016-10-17,290.941
2016-10-14,290.469
2016-10-13,291.284
2016-10-12,290.654
2016-10-11,290.881
2016-10-10,291.055
2016-10-07,291.105
2016-10-06,291.159
2016-10-05,291.361
2016-10-04,291.912
2016-10-03,292.604
2016-09-30,292.707
2016-09-29,293.366
2016-09-28,293.279
2016-09-27,293.351
2016-09-26,292.878
2016-09-23,292.576
2016-09-22,292.27
2016-09-21,291.255
2016-09-20,291.058
2016-09-19,290.736
2016-09-16,290.607
2016-09-15,290.466
2016-09-14,290.702
2016-09-13,290.299
2016-09-12,291.163
2016-09-09,291.43
2016-09-08,292.606
2016-09-07,293.841
2016-09-06,293.767
2016-09-02,292.825
2016-09-01,293.344
2016-08-31,293.449
2016-08-30,293.494
2016-08-29,293.557
2016-08-26,292.594
2016-08-25,293.115
2016-08-24,293.384
2016-08-23,293.406
2016-08-22,293.283
2016-08-19,292.556
2016-08-18,293.018
2016-08-17,292.537
2016-08-16,292.22
2016-08-15,292.556
2016-08-12,292.936
2016-08-11,292.234
2016-08-10,292.921
2016-08-09,292.234
2016-08-08,291.435
2016-08-05,291.112
2016-08-04,291.721
2016-08-03,290.636
2016-08-02,290.78
2016-08-01,291.626
2016-07-31,292.152
2016-07-29,292.117
2016-07-28,291.501
2016-07-27,291.512
2016-07-26,290.794
2016-07-25,290.855
2016-07-22,290.759
2016-07-21,290.557
2016-07-20,290.37
2016-07-19,290.546
2016-07-18,290.189
2016-07-15,289.866
2016-07-14,290.54
2016-07-13,291.135
2016-07-12,290.15
2016-07-11,290.811
2016-07-08,291.021
2016-07-07,290.312
2016-07-06,290.138
2016-07-05,290.183
2016-07-04,288.73
2016-07-01,288.465
2016-06-30,287.563
2016-06-29,287.404
2016-06-28,287.047
2016-06-27,286.935
2016-06-24,285.537
2016-06-23,284.606
2016-06-22,284.997
2016-06-21,284.813
2016-06-20,284.952
2016-06-17,285.293
2016-06-16,285.93
2016-06-15,285.713
2016-06-14,285.558
2016-06-13,285.696
2016-06-10,285.659
2016-06-09,285.291
2016-06-08,284.804
2016-06-07,284.514
2016-06-06,284.195
2016-06-03,284.277
2016-06-02,282.979
2016-06-01,282.519
2016-05-31,282.419
2016-05-30,282.245
2016-05-27,282.239
2016-05-26,282.271
2016-05-25,281.486
2016-05-24,281.444
2016-05-23,281.524
2016-05-20,281.475
2016-05-19,281.548
2016-05-18,281.238
2016-05-17,282.679
2016-05-16,282.657
2016-05-13,283.228
2016-05-12,282.638
2016-05-11,283.145
2016-05-10,282.912
2016-05-09,282.904
2016-05-06,282.748
2016-05-05,283.018
2016-05-04,282.551
2016-05-03,282.518
2016-05-02,281.607
2016-04-30,282.029
2016-04-29,282.001
2016-04-28,281.759
2016-04-27,281.333
2016-04-26,280.544
2016-04-25,280.776
2016-04-22,280.866
2016-04-21,280.776
2016-04-20,280.83
2016-04-19,281.1
2016-04-18,280.977
2016-04-15,281.155
2016-04-14,280.545
2016-04-13,280.547
2016-04-12,280.059
2016-04-11,280.635
2016-04-08,280.603
2016-04-07,281.061
2016-04-06,280.228
2016-04-05,280.529
2016-04-04,279.736
2016-04-01,279.302
2016-03-31,279.234
2016-03-30,278.633
2016-03-29,278.799
2016-03-28,278.016
2016-03-24,277.658
2016-03-23,277.922
2016-03-22,277.03
2016-03-21,276.823
2016-03-18,277.109
2016-03-17,276.424
2016-03-16,275.554
2016-03-15,275.258
2016-03-14,275.066
2016-03-11,274.127
2016-03-10,273.796
2016-03-09,273.729
2016-03-08,274.337
2016-03-07,273.196
2016-03-04,272.996
2016-03-03,273.199
2016-03-02,272.604
2016-03-01,272.414
2016-02-29,273.059
2016-02-26,272.408
2016-02-25,272.87
2016-02-24,272.373
2016-02-23,272.197
2016-02-22,271.948
2016-02-19,271.859
2016-02-18,271.588
2016-02-17,270.589
2016-02-16,270.799
2016-02-12,270.952
2016-02-11,272.296
2016-02-10,272.218
2016-02-09,272.093
2016-02-08,272.598
2016-02-05,271.673
2016-02-04,271.581
2016-02-03,271.543
2016-02-02,271.93
2016-02-01,271.043
2016-01-31,271.597
2016-01-29,271.561
2016-01-28,270.812
2016-01-27,270.646
2016-01-26,270.745
2016-01-25,270.569
2016-01-22,270.33
2016-01-21,270.438
2016-01-20,270.866
2016-01-19,271.073
2016-01-15,271.478
2016-01-14,271.257
2016-01-13,272.271
2016-01-12,271.847
2016-01-11,271.431
2016-01-08,271.83
2016-01-07,271.654
2016-01-06,271.729
2016-01-05,270.838
2016-01-04,270.856
2015-12-31,270.293
2015-12-30,270.008
2015-12-29,270.025
2015-12-28,270.794
2015-12-24,270.538
2015-12-23,270.234
2015-12-22,270.587
2015-12-21,271.131
2015-12-18,271.157
2015-12-17,270.813
2015-12-16,270.08
2015-12-15,270.264
2015-12-14,270.909
2015-12-11,272.306
2015-12-10,271.605
2015-12-09,271.906
2015-12-08,271.783
2015-12-07,272.197
2015-12-04,271.358
2015-12-03,270.946
2015-12-02,273.114
2015-12-01,273.173
2015-11-30,272.333
2015-11-27,272.281
2015-11-25,272.059
2015-11-24,271.93
2015-11-23,271.807
2015-11-20,271.734
2015-11-19,271.806
2015-11-18,271.342
2015-11-17,271.281
2015-11-16,271.031
2015-11-13,270.895
2015-11-12,270.516
2015-11-10,270.543
2015-11-09,270.17
2015-11-06,270.23
2015-11-05,271.264
2015-11-04,271.338
2015-11-03,271.348
2015-11-02,271.652
2015-10-31,271.969
2015-10-30,271.958
2015-10-29,271.702
2015-10-28,272.915
2015-10-27,273.425
2015-10-26,273.025
2015-10-23,272.451
2015-10-22,272.759
2015-10-21,272.315
2015-10-20,271.598
2015-10-19,272.097
2015-10-16,272.153
2015-10-15,272.052
2015-10-14,272.427
2015-10-13,271.652
2015-10-12,271.214
2015-10-09,270.965
2015-10-08,270.714
2015-10-07,271.118
2015-10-06,270.963
2015-10-05,270.51
2015-10-02,271.072
2015-10-01,270.467
2015-09-30,270.223
2015-09-29,270.402
2015-09-28,270.591
2015-09-25,270.184
2015-09-24,271.022
2015-09-23,270.982
2015-09-22,271.251
2015-09-21,270.252
2015-09-18,271.239
2015-09-17,269.867
2015-09-16,268.979
2015-09-15,269.267
2015-09-14,270.672
2015-09-11,270.673
2015-09-10,270.22
2015-09-09,270.595
2015-09-08,270.337
2015-09-04,270.895
2015-09-03,270.155
2015-09-02,269.635
2015-09-01,269.85
2015-08-31,269.744
2015-08-28,270.003
2015-08-27,269.963
2015-08-26,269.607
2015-08-25,270.18
2015-08-24,272.071
2015-08-21,272.101
2015-08-20,272.05
2015-08-19,271.543
2015-08-18,271.095
2015-08-17,271.77
2015-08-14,271.204
2015-08-13,271.325
2015-08-12,272.072
2015-08-11,272.265
2015-08-10,271.111
2015-08-07,271.909
2015-08-06,271.141
2015-08-05,270.85
2015-08-04,271.728
2015-08-03,272.258
2015-07-31,271.619
2015-07-30,271.02
2015-07-29,270.742
2015-07-28,270.998
2015-07-27,271.323
2015-07-24,271.031
2015-07-23,270.883
2015-07-22,270.416
2015-07-21,270.122
2015-07-20,269.857
2015-07-17,270.031
2015-07-16,269.668
2015-07-15,269.511
2015-07-14,268.889
2015-07-13,268.585
2015-07-10,268.482
2015-07-09,269.964
2015-07-08,271.15
2015-07-07,271.159
2015-07-06,270.343
2015-07-02,268.968
2015-07-01,268.72
2015-06-30,269.547
2015-06-29,269.55
2015-06-26,268.089
2015-06-25,269.055
2015-06-23,268.828
2015-06-22,269.225
2015-06-19,270.33
2015-06-18,269.395
2015-06-17,270.01
2015-06-16,270.111
2015-06-15,269.862
2015-06-12,269.808
2015-06-11,269.597
2015-06-10,268.38
2015-06-09,269.213
2015-06-08,270.027
2015-06-05,269.88
2015-06-04,270.857
2015-06-03,270.285
2015-06-02,271.67
2015-06-01,272.91
2015-05-29,274.053
2015-05-28,273.657
2015-05-27,273.665
2015-05-26,273.631
2015-05-22,272.526
2015-05-21,272.801
2015-05-20,272.242
2015-05-19,272.299
2015-05-18,272.676
2015-05-15,273.493
2015-05-14,272.114
2015-05-13,271.871
2015-05-12,272.064
2015-05-11,272.356
2015-05-08,273.622
2015-05-07,272.953
2015-05-06,272.441
2015-05-05,273.236
2015-05-04,273.97
2015-05-01,274.286
2015-04-30,275.086
2015-04-29,275.498
2015-04-28,276.716
2015-04-27,277.361
2015-04-24,277.339
2015-04-23,276.955
2015-04-22,276.715
2015-04-21,277.584
2015-04-20,277.787
2015-04-17,278.334
2015-04-16,278.032
2015-04-15,277.954
2015-04-14,277.908
2015-04-13,277.422
2015-04-10,277.148
2015-04-09,277.037
2015-04-08,277.728
2015-04-07,277.459
2015-04-06,277.112
2015-04-02,277.108
2015-04-01,277.464
2015-03-31,276.695
2015-03-30,276.338
2015-03-27,276.469
2015-03-26,275.617
2015-03-25,276.711
2015-03-24,277.057
2015-03-23,276.701
2015-03-20,276.596
2015-03-19,276.059
2015-03-18,276.088
2015-03-17,274.841
2015-03-16,274.496
2015-03-13,274.659
2015-03-12,274.963
2015-03-11,274.861
2015-03-10,274.63
2015-03-09,273.823
2015-03-06,273.269
2015-03-05,274.652
2015-03-04,274.432
2015-03-03,274.552
2015-03-02,274.956
2015-02-27,275.776
2015-02-26,275.728
2015-02-25,276.075
2015-02-24,275.728
2015-02-23,274.821
2015-02-20,273.893
2015-02-19,273.832
2015-02-18,274.147
2015-02-17,273.301
2015-02-13,274.408
2015-02-12,274.752
2015-02-11,274.519
2015-02-10,274.439
2015-02-09,275.017
2015-02-06,274.852
2015-02-05,275.986
2015-02-04,276.127
2015-02-03,276.254
2015-02-02,277.418
2015-01-30,277.261
2015-01-29,276.425
2015-01-28,276.708
2015-01-27,275.618
2015-01-26,275.499
2015-01-23,275.594
2015-01-22,274.372
2015-01-21,274.505
2015-01-20,274.889
2015-01-16,274.451
2015-01-15,274.995
2015-01-14,274.437
2015-01-13,274.003
2015-01-12,273.891
2015-01-09,273.233
2015-01-08,272.654
2015-01-07,273.24
2015-01-06,273.105
2015-01-05,272.302
2015-01-02,271.565
2014-12-31,270.928
