Date,Price
2001-11-15,111.331
2001-11-16,111.178
2001-11-19,111.276
2001-11-20,111.432
2001-11-21,111.108
2001-11-22,110.962
2001-11-23,111.117
2001-11-26,111.331
2001-11-27,110.848
2001-11-28,111.072
2001-11-29,111.244
2001-11-30,111.454
2001-12-03,111.639
2001-12-04,111.759
2001-12-05,111.14
2001-12-06,110.765
2001-12-07,110.479
2001-12-10,110.566
2001-12-11,110.836
2001-12-12,111.178
2001-12-13,111.05
2001-12-14,110.979
2001-12-17,110.635
2001-12-18,110.806
2001-12-19,111.056
2001-12-20,110.954
2001-12-21,110.766
2001-12-24,110.814
2001-12-26,110.846
2001-12-27,110.556
2001-12-28,110.467
2001-12-31,110.509
2002-01-02,110.702
2002-01-03,110.956
2002-01-04,110.886
2002-01-07,111.241
2002-01-08,111.443
2002-01-09,111.201
2002-01-10,111.346
2002-01-11,111.326
2002-01-14,111.702
2002-01-15,111.62
2002-01-16,111.714
2002-01-17,111.593
2002-01-18,111.482
2002-01-21,111.614
2002-01-22,111.378
2002-01-23,111.477
2002-01-24,111.257
2002-01-25,110.903
2002-01-28,110.77
2002-01-29,110.907
2002-01-30,110.979
2002-01-31,110.96
2002-02-01,111.025
2002-02-04,111.287
2002-02-05,111.226
2002-02-06,111.111
2002-02-07,110.657
2002-02-08,110.811
2002-02-11,110.896
2002-02-12,110.871
2002-02-13,110.651
2002-02-14,110.762
2002-02-15,110.917
2002-02-18,111.046
2002-02-19,111.02
2002-02-20,110.931
2002-02-21,110.816
2002-02-22,111.053
2002-02-25,110.995
2002-02-26,111.013
2002-02-27,111.052
2002-02-28,111.17
2002-03-01,111.065
2002-03-04,111.021
2002-03-05,110.804
2002-03-06,110.636
2002-03-07,110.52
2002-03-08,110.457
2002-03-11,110.601
2002-03-12,110.596
2002-03-13,110.55
2002-03-14,110.422
2002-03-15,110.356
2002-03-18,110.481
2002-03-19,110.579
2002-03-20,110.675
2002-03-21,110.497
2002-03-22,110.428
2002-03-25,110.359
2002-03-26,110.507
2002-03-27,110.61
2002-03-28,110.541
2002-03-31,110.589
2002-04-01,110.605
2002-04-02,110.622
2002-04-03,110.89
2002-04-04,111.117
2002-04-05,111.227
2002-04-08,111.201
2002-04-09,111.126
2002-04-10,111.105
2002-04-11,111.133
2002-04-12,111.183
2002-04-15,111.423
2002-04-16,111.166
2002-04-17,111.242
2002-04-18,111.248
2002-04-19,111.266
2002-04-22,111.451
2002-04-23,111.348
2002-04-24,111.479
2002-04-25,111.647
2002-04-26,111.714
2002-04-29,111.536
2002-04-30,111.439
2002-05-01,111.456
2002-05-02,111.086
2002-05-03,111.214
2002-05-06,111.369
2002-05-07,111.384
2002-05-08,111.213
2002-05-09,111.067
2002-05-10,110.993
2002-05-13,111.055
2002-05-14,110.792
2002-05-15,110.841
2002-05-16,110.979
2002-05-17,110.871
2002-05-20,111.165
2002-05-21,111.337
2002-05-22,111.521
2002-05-23,111.532
2002-05-24,111.566
2002-05-27,111.493
2002-05-28,111.54
2002-05-29,111.717
2002-05-30,111.799
2002-05-31,111.714
2002-06-03,111.752
2002-06-04,111.977
2002-06-05,111.973
2002-06-06,111.97
2002-06-07,112.011
2002-06-10,112.149
2002-06-11,112.081
2002-06-12,112.22
2002-06-13,112.497
2002-06-14,112.679
2002-06-17,112.624
2002-06-18,112.743
2002-06-19,112.84
2002-06-20,112.799
2002-06-21,112.66
2002-06-24,112.78
2002-06-25,112.615
2002-06-26,112.56
2002-06-27,112.539
2002-06-28,112.533
2002-06-30,112.567
2002-07-01,112.541
2002-07-02,112.647
2002-07-03,112.531
2002-07-04,112.412
2002-07-05,112.292
2002-07-08,112.433
2002-07-09,112.529
2002-07-10,112.818
2002-07-11,112.958
2002-07-12,113.072
2002-07-15,113.229
2002-07-16,113.115
2002-07-17,113.005
2002-07-18,113.138
2002-07-19,113.36
2002-07-22,113.473
2002-07-23,113.417
2002-07-24,113.506
2002-07-25,113.547
2002-07-26,113.483
2002-07-29,113.251
2002-07-30,113.283
2002-07-31,113.495
2002-08-01,113.803
2002-08-02,114.058
2002-08-05,114.313
2002-08-06,113.939
2002-08-07,114.198
2002-08-08,114.143
2002-08-09,114.178
2002-08-12,114.277
2002-08-13,114.479
2002-08-14,114.79
2002-08-15,114.167
2002-08-16,114.145
2002-08-19,114.173
2002-08-20,114.609
2002-08-21,114.46
2002-08-22,114.388
2002-08-23,114.65
2002-08-26,114.7
2002-08-27,114.79
2002-08-28,115.075
2002-08-29,115.189
2002-08-30,115.209
2002-08-31,115.224
2002-09-02,115.572
2002-09-03,115.813
2002-09-04,115.856
2002-09-05,116.127
2002-09-06,116.25
2002-09-09,116.137
2002-09-10,115.92
2002-09-11,115.746
2002-09-12,116.118
2002-09-13,116.368
2002-09-16,116.649
2002-09-17,116.645
2002-09-18,116.757
2002-09-19,116.869
2002-09-20,116.638
2002-09-23,116.798
2002-09-24,116.774
2002-09-25,116.649
2002-09-26,116.576
2002-09-27,116.609
2002-09-30,116.921
2002-10-01,116.839
2002-10-02,116.585
2002-10-03,116.544
2002-10-04,116.565
2002-10-07,116.664
2002-10-08,116.459
2002-10-09,116.086
2002-10-10,115.724
2002-10-11,115.598
2002-10-14,115.478
2002-10-15,115.171
2002-10-16,115.028
2002-10-17,115.066
2002-10-18,115.101
2002-10-21,115.264
2002-10-22,115.128
2002-10-23,115.384
2002-10-24,115.222
2002-10-25,115.333
2002-10-28,115.698
2002-10-29,115.995
2002-10-30,115.86
2002-10-31,116.102
2002-11-01,116.075
2002-11-04,116.155
2002-11-05,116.047
2002-11-06,116.068
2002-11-07,116.311
2002-11-08,116.676
2002-11-11,116.829
2002-11-12,116.975
2002-11-13,116.932
2002-11-14,117.007
2002-11-15,117.135
2002-11-18,117.186
2002-11-19,117.319
2002-11-20,117.527
2002-11-21,117.379
2002-11-22,117.369
2002-11-25,117.24
2002-11-26,117.459
2002-11-27,117.388
2002-11-28,117.447
2002-11-29,117.648
2002-11-30,117.664
2002-12-02,117.603
2002-12-03,117.966
2002-12-04,117.928
2002-12-05,118.085
2002-12-06,118.256
2002-12-09,118.478
2002-12-10,118.539
2002-12-11,118.679
2002-12-12,118.886
2002-12-13,118.993
2002-12-16,118.98
2002-12-17,119.153
2002-12-18,119.408
2002-12-19,119.425
2002-12-20,119.389
2002-12-23,119.499
2002-12-24,119.516
2002-12-26,119.55
2002-12-27,119.88
2002-12-30,119.941
2002-12-31,119.954
2003-01-02,119.652
2003-01-03,119.545
2003-01-06,119.799
2003-01-07,119.988
2003-01-08,120.207
2003-01-09,120.184
2003-01-10,120.253
2003-01-13,120.258
2003-01-14,120.357
2003-01-15,120.358
2003-01-16,120.363
2003-01-17,120.696
2003-01-20,120.874
2003-01-21,120.95
2003-01-22,121.01
2003-01-23,121.09
2003-01-24,121.356
2003-01-27,121.371
2003-01-28,121.268
2003-01-29,121.3
2003-01-30,121.155
2003-01-31,121.277
2003-02-03,121.307
2003-02-04,121.591
2003-02-05,121.61
2003-02-06,121.65
2003-02-07,121.779
2003-02-10,121.879
2003-02-11,121.882
2003-02-12,122.225
2003-02-13,122.404
2003-02-14,122.263
2003-02-17,122.306
2003-02-18,122.327
2003-02-19,122.665
2003-02-20,122.809
2003-02-21,122.71
2003-02-24,122.778
2003-02-25,122.726
2003-02-26,122.603
2003-02-27,122.303
2003-02-28,122.573
2003-03-03,122.895
2003-03-04,122.889
2003-03-05,122.854
2003-03-06,122.935
2003-03-07,123.049
2003-03-10,123.232
2003-03-11,123.052
2003-03-12,122.859
2003-03-13,122.17
2003-03-14,121.82
2003-03-17,121.364
2003-03-18,121.35
2003-03-19,121.025
2003-03-20,121.189
2003-03-21,121.02
2003-03-24,121.316
2003-03-25,121.506
2003-03-26,121.581
2003-03-27,121.9
2003-03-28,121.997
2003-03-31,122.44
2003-04-01,122.576
2003-04-02,122.294
2003-04-03,122.033
2003-04-04,122.074
2003-04-07,121.847
2003-04-08,122.019
2003-04-09,122.117
2003-04-10,122.444
2003-04-11,122.128
2003-04-14,122.034
2003-04-15,122.206
2003-04-16,122.429
2003-04-17,122.642
2003-04-21,122.708
2003-04-22,122.955
2003-04-23,122.943
2003-04-24,123.254
2003-04-25,123.355
2003-04-28,123.324
2003-04-29,123.304
2003-04-30,123.627
2003-05-01,123.753
2003-05-02,123.921
2003-05-05,123.965
2003-05-06,124.059
2003-05-07,124.584
2003-05-08,124.685
2003-05-09,124.768
2003-05-12,124.992
2003-05-13,125.034
2003-05-14,125.077
2003-05-15,125.175
2003-05-16,125.47
2003-05-19,125.809
2003-05-20,125.788
2003-05-21,125.876
2003-05-22,125.952
2003-05-23,126.297
2003-05-26,126.313
2003-05-27,126.35
2003-05-28,125.923
2003-05-29,126.265
2003-05-30,126.336
2003-05-31,126.352
2003-06-02,126.25
2003-06-03,126.826
2003-06-04,126.778
2003-06-05,127.166
2003-06-06,127.004
2003-06-09,127.48
2003-06-10,127.654
2003-06-11,127.969
2003-06-12,127.993
2003-06-13,128.28
2003-06-16,128.228
2003-06-17,127.893
2003-06-18,127.259
2003-06-19,127.215
2003-06-20,127.237
2003-06-23,127.295
2003-06-24,127.27
2003-06-25,127.521
2003-06-26,126.738
2003-06-27,126.457
2003-06-30,126.703
2003-07-01,126.799
2003-07-02,126.523
2003-07-03,126.328
2003-07-04,126.527
2003-07-07,126.388
2003-07-08,126.394
2003-07-09,126.472
2003-07-10,126.657
2003-07-11,126.719
2003-07-14,126.958
2003-07-15,126.513
2003-07-16,126.175
2003-07-17,125.946
2003-07-18,126.13
2003-07-21,126.046
2003-07-22,126.027
2003-07-23,126.285
2003-07-24,126.199
2003-07-25,126.445
2003-07-28,126.173
2003-07-29,126.164
2003-07-30,125.994
2003-07-31,125.638
2003-08-01,124.99
2003-08-04,125.181
2003-08-05,125.222
2003-08-06,125.229
2003-08-07,125.511
2003-08-08,126.056
2003-08-11,125.887
2003-08-12,125.888
2003-08-13,125.504
2003-08-14,125.137
2003-08-15,125.369
2003-08-18,125.436
2003-08-19,125.466
2003-08-20,125.565
2003-08-21,125.46
2003-08-22,125.468
2003-08-25,125.523
2003-08-26,125.531
2003-08-27,125.581
2003-08-28,125.669
2003-08-29,125.733
2003-08-31,125.767
2003-09-01,125.781
2003-09-02,125.15
2003-09-03,125.098
2003-09-04,125.252
2003-09-05,125.504
2003-09-08,125.829
2003-09-09,125.746
2003-09-10,125.892
2003-09-11,125.883
2003-09-12,126.325
2003-09-15,126.47
2003-09-16,126.439
2003-09-17,126.553
2003-09-18,126.642
2003-09-19,126.83
2003-09-22,127.007
2003-09-23,127.082
2003-09-24,127.066
2003-09-25,127.252
2003-09-26,127.465
2003-09-29,127.5
2003-09-30,127.753
2003-10-01,127.823
2003-10-02,127.311
2003-10-03,126.665
2003-10-06,126.731
2003-10-07,126.728
2003-10-08,126.703
2003-10-09,126.617
2003-10-10,126.763
2003-10-13,126.444
2003-10-14,126.476
2003-10-15,126.305
2003-10-16,126.415
2003-10-17,126.232
2003-10-20,126.35
2003-10-21,126.583
2003-10-22,126.547
2003-10-23,126.549
2003-10-24,126.56
2003-10-27,126.493
2003-10-28,126.491
2003-10-29,126.583
2003-10-30,126.4
2003-10-31,126.555
2003-11-03,126.349
2003-11-04,126.459
2003-11-05,126.43
2003-11-06,126.082
2003-11-07,125.837
2003-11-10,125.958
2003-11-11,125.972
2003-11-12,126.064
2003-11-13,126.423
2003-11-14,126.797
2003-11-17,127.109
2003-11-18,127.163
2003-11-19,127.098
2003-11-20,127.114
2003-11-21,127.334
2003-11-24,126.885
2003-11-25,126.755
2003-11-26,126.832
2003-11-27,126.534
2003-11-28,126.572
2003-11-30,126.607
2003-12-01,126.411
2003-12-02,126.554
2003-12-03,126.761
2003-12-04,126.774
2003-12-05,127.205
2003-12-08,127.471
2003-12-09,127.363
2003-12-10,127.387
2003-12-11,127.275
2003-12-12,127.685
2003-12-15,127.737
2003-12-16,127.831
2003-12-17,128.047
2003-12-18,128.037
2003-12-19,127.915
2003-12-22,128.036
2003-12-23,128.103
2003-12-24,128.098
2003-12-26,128.133
2003-12-29,128.178
2003-12-30,128.0
2003-12-31,128.017
2004-01-02,127.989
2004-01-05,128.032
2004-01-06,128.434
2004-01-07,128.602
2004-01-08,128.705
2004-01-09,129.167
2004-01-12,129.427
2004-01-13,129.31
2004-01-14,129.159
2004-01-15,129.218
2004-01-16,129.269
2004-01-19,129.175
2004-01-20,129.335
2004-01-21,129.262
2004-01-22,129.314
2004-01-23,129.509
2004-01-26,129.223
2004-01-27,129.263
2004-01-28,129.312
2004-01-29,128.74
2004-01-30,128.614
2004-01-31,128.631
2004-02-02,128.682
2004-02-03,128.846
2004-02-04,128.993
2004-02-05,129.115
2004-02-06,129.301
2004-02-09,129.57
2004-02-10,129.569
2004-02-11,129.535
2004-02-12,129.767
2004-02-13,129.843
2004-02-16,129.879
2004-02-17,130.049
2004-02-18,130.165
2004-02-19,129.893
2004-02-20,129.836
2004-02-23,129.848
2004-02-24,130.066
2004-02-25,130.199
2004-02-26,130.225
2004-02-27,130.447
2004-02-29,130.482
2004-03-01,130.446
2004-03-02,130.364
2004-03-03,130.057
2004-03-04,130.194
2004-03-05,130.759
2004-03-08,131.289
2004-03-09,131.408
2004-03-10,131.294
2004-03-11,131.437
2004-03-12,131.391
2004-03-15,131.51
2004-03-16,131.345
2004-03-17,131.573
2004-03-18,131.614
2004-03-19,131.656
2004-03-22,131.791
2004-03-23,131.722
2004-03-24,131.913
2004-03-25,132.081
2004-03-26,132.051
2004-03-29,131.608
2004-03-30,131.708
2004-03-31,131.775
2004-04-01,131.626
2004-04-02,130.992
2004-04-05,130.767
2004-04-06,130.927
2004-04-07,131.133
2004-04-08,131.113
2004-04-12,131.183
2004-04-13,130.662
2004-04-14,130.612
2004-04-15,130.641
2004-04-16,130.891
2004-04-19,131.036
2004-04-20,130.877
2004-04-21,130.742
2004-04-22,130.846
2004-04-23,130.864
2004-04-26,130.779
2004-04-27,130.799
2004-04-28,130.754
2004-04-29,130.699
2004-04-30,130.831
2004-05-03,130.918
2004-05-04,131.002
2004-05-05,131.044
2004-05-06,130.692
2004-05-07,130.234
2004-05-10,130.059
2004-05-11,130.081
2004-05-12,130.042
2004-05-13,129.796
2004-05-14,129.872
2004-05-17,130.254
2004-05-18,130.215
2004-05-19,129.997
2004-05-20,130.051
2004-05-21,130.209
2004-05-24,130.085
2004-05-25,130.191
2004-05-26,130.352
2004-05-27,130.642
2004-05-28,130.49
2004-05-31,130.542
2004-06-01,130.248
2004-06-02,130.151
2004-06-03,130.111
2004-06-04,130.09
2004-06-07,130.164
2004-06-08,130.312
2004-06-09,130.205
2004-06-10,130.046
2004-06-11,129.894
2004-06-14,129.866
2004-06-15,130.207
2004-06-16,130.257
2004-06-17,130.126
2004-06-18,130.411
2004-06-21,130.5
2004-06-22,130.466
2004-06-23,130.486
2004-06-24,130.895
2004-06-25,130.852
2004-06-28,130.674
2004-06-29,130.582
2004-06-30,130.847
2004-07-01,130.931
2004-07-02,131.321
2004-07-05,131.415
2004-07-06,131.429
2004-07-07,131.535
2004-07-08,131.605
2004-07-09,131.609
2004-07-12,131.745
2004-07-13,131.508
2004-07-14,131.555
2004-07-15,131.594
2004-07-16,131.949
2004-07-19,132.07
2004-07-20,132.013
2004-07-21,131.608
2004-07-22,131.745
2004-07-23,131.754
2004-07-26,131.691
2004-07-27,131.597
2004-07-28,131.508
2004-07-29,131.677
2004-07-30,132.054
2004-07-31,132.072
2004-08-02,132.292
2004-08-03,132.334
2004-08-04,132.453
2004-08-05,132.633
2004-08-06,133.065
2004-08-09,133.186
2004-08-10,133.268
2004-08-11,133.113
2004-08-12,133.232
2004-08-13,133.396
2004-08-16,133.288
2004-08-17,133.369
2004-08-18,133.394
2004-08-19,133.43
2004-08-20,133.536
2004-08-23,133.306
2004-08-24,133.309
2004-08-25,133.509
2004-08-26,133.65
2004-08-27,133.731
2004-08-30,133.845
2004-08-31,134.001
2004-09-01,134.007
2004-09-02,133.902
2004-09-03,133.438
2004-09-06,133.428
2004-09-07,133.411
2004-09-08,133.444
2004-09-09,133.757
2004-09-10,133.962
2004-09-13,133.93
2004-09-14,134.055
2004-09-15,134.043
2004-09-16,134.052
2004-09-17,134.289
2004-09-20,134.405
2004-09-21,134.411
2004-09-22,134.558
2004-09-23,134.783
2004-09-24,134.665
2004-09-27,134.825
2004-09-28,134.828
2004-09-29,134.638
2004-09-30,134.675
2004-10-01,134.589
2004-10-04,134.546
2004-10-05,134.707
2004-10-06,134.767
2004-10-07,134.683
2004-10-08,135.061
2004-10-11,135.161
2004-10-12,135.36
2004-10-13,135.37
2004-10-14,135.496
2004-10-15,135.517
2004-10-18,135.57
2004-10-19,135.487
2004-10-20,135.642
2004-10-21,135.64
2004-10-22,135.676
2004-10-25,135.892
2004-10-26,135.94
2004-10-27,135.901
2004-10-28,135.683
2004-10-29,135.746
2004-10-31,135.782
2004-11-01,135.863
2004-11-02,135.647
2004-11-03,135.708
2004-11-04,136.051
2004-11-05,135.844
2004-11-08,135.795
2004-11-09,135.977
2004-11-10,136.047
2004-11-11,136.332
2004-11-12,136.611
2004-11-15,136.713
2004-11-16,136.777
2004-11-17,136.7
2004-11-18,136.546
2004-11-19,136.617
2004-11-22,136.817
2004-11-23,136.937
2004-11-24,137.039
2004-11-25,137.222
2004-11-26,137.261
2004-11-29,137.144
2004-11-30,137.21
2004-12-01,137.321
2004-12-02,137.102
2004-12-03,137.381
2004-12-06,137.8
2004-12-07,138.004
2004-12-08,138.103
2004-12-09,138.298
2004-12-10,138.331
2004-12-13,138.449
2004-12-14,138.442
2004-12-15,138.701
2004-12-16,138.559
2004-12-17,138.273
2004-12-20,138.419
2004-12-21,138.23
2004-12-22,138.142
2004-12-23,138.344
2004-12-27,138.287
2004-12-28,137.966
2004-12-29,137.856
2004-12-30,137.869
2004-12-31,137.891
2005-01-03,137.936
2005-01-04,138.196
2005-01-05,138.16
2005-01-06,138.388
2005-01-07,138.571
2005-01-10,138.713
2005-01-11,138.737
2005-01-12,138.735
2005-01-13,138.977
2005-01-14,138.976
2005-01-17,139.145
2005-01-18,139.15
2005-01-19,139.269
2005-01-20,138.947
2005-01-21,138.998
2005-01-24,139.209
2005-01-25,139.307
2005-01-26,139.222
2005-01-27,139.066
2005-01-28,139.297
2005-01-31,139.451
2005-02-01,139.546
2005-02-02,139.523
2005-02-03,139.434
2005-02-04,139.702
2005-02-07,139.863
2005-02-08,139.921
2005-02-09,140.102
2005-02-10,140.226
2005-02-11,140.212
2005-02-14,140.121
2005-02-15,139.983
2005-02-16,139.85
2005-02-17,139.687
2005-02-18,139.263
2005-02-21,139.067
2005-02-22,139.094
2005-02-23,139.138
2005-02-24,139.028
2005-02-25,139.057
2005-02-28,139.164
2005-03-01,139.067
2005-03-02,138.89
2005-03-03,139.006
2005-03-04,139.312
2005-03-07,139.603
2005-03-08,139.507
2005-03-09,139.184
2005-03-10,138.996
2005-03-11,139.084
2005-03-14,139.016
2005-03-15,139.281
2005-03-16,139.178
2005-03-17,139.117
2005-03-18,138.998
2005-03-21,138.693
2005-03-22,138.702
2005-03-23,138.536
2005-03-24,138.727
2005-03-28,138.789
2005-03-29,138.773
2005-03-30,138.907
2005-03-31,139.177
2005-04-01,139.335
2005-04-04,139.386
2005-04-05,139.384
2005-04-06,139.526
2005-04-07,139.805
2005-04-08,139.734
2005-04-11,139.772
2005-04-12,139.834
2005-04-13,139.901
2005-04-14,139.778
2005-04-15,139.753
2005-04-18,139.83
2005-04-19,139.97
2005-04-20,140.114
2005-04-21,140.224
2005-04-22,140.284
2005-04-25,140.41
2005-04-26,140.404
2005-04-27,140.522
2005-04-28,140.669
2005-04-29,140.708
2005-04-30,140.726
2005-05-02,140.793
2005-05-03,140.891
2005-05-04,140.769
2005-05-05,140.874
2005-05-06,140.458
2005-05-09,140.548
2005-05-10,140.855
2005-05-11,140.982
2005-05-12,140.941
2005-05-13,140.964
2005-05-16,140.932
2005-05-17,140.818
2005-05-18,140.911
2005-05-19,140.949
2005-05-20,140.847
2005-05-23,141.095
2005-05-24,141.384
2005-05-25,141.598
2005-05-26,141.601
2005-05-27,141.642
2005-05-30,141.676
2005-05-31,141.978
2005-06-01,142.312
2005-06-02,142.476
2005-06-03,142.514
2005-06-06,142.588
2005-06-07,142.893
2005-06-08,143.162
2005-06-09,143.114
2005-06-10,143.028
2005-06-13,142.903
2005-06-14,142.826
2005-06-15,142.444
2005-06-16,142.11
2005-06-17,142.282
2005-06-20,142.384
2005-06-21,142.89
2005-06-22,143.385
2005-06-23,143.378
2005-06-24,143.42
2005-06-27,143.593
2005-06-28,143.298
2005-06-29,143.361
2005-06-30,143.574
2005-07-01,143.527
2005-07-04,143.415
2005-07-05,143.189
2005-07-06,143.156
2005-07-07,143.357
2005-07-08,143.416
2005-07-11,143.282
2005-07-12,143.25
2005-07-13,143.112
2005-07-14,142.998
2005-07-15,142.955
2005-07-18,143.142
2005-07-19,142.998
2005-07-20,142.916
2005-07-21,142.994
2005-07-22,143.26
2005-07-25,143.477
2005-07-26,143.332
2005-07-27,143.424
2005-07-28,143.377
2005-07-29,143.354
2005-07-31,143.389
2005-08-01,143.043
2005-08-02,142.868
2005-08-03,142.88
2005-08-04,142.885
2005-08-05,142.633
2005-08-08,142.63
2005-08-09,142.606
2005-08-10,142.764
2005-08-11,142.854
2005-08-12,143.184
2005-08-15,143.386
2005-08-16,143.674
2005-08-17,143.693
2005-08-18,143.924
2005-08-19,143.952
2005-08-22,144.029
2005-08-23,144.12
2005-08-24,144.106
2005-08-25,144.266
2005-08-26,144.231
2005-08-29,144.285
2005-08-30,144.28
2005-08-31,144.568
2005-09-01,144.89
2005-09-02,144.952
2005-09-05,145.058
2005-09-06,144.867
2005-09-07,144.779
2005-09-08,144.943
2005-09-09,145.096
2005-09-12,144.667
2005-09-13,144.843
2005-09-14,144.892
2005-09-15,144.73
2005-09-16,144.51
2005-09-19,144.839
2005-09-20,144.883
2005-09-21,145.248
2005-09-22,145.259
2005-09-23,145.001
2005-09-26,144.65
2005-09-27,144.591
2005-09-28,144.558
2005-09-29,144.386
2005-09-30,144.482
2005-10-03,144.215
2005-10-04,144.334
2005-10-05,144.375
2005-10-06,144.252
2005-10-07,144.173
2005-10-10,144.324
2005-10-11,144.181
2005-10-12,143.965
2005-10-13,143.626
2005-10-14,143.598
2005-10-17,143.59
2005-10-18,143.644
2005-10-19,143.875
2005-10-20,143.621
2005-10-21,143.964
2005-10-24,144.027
2005-10-25,143.611
2005-10-26,143.189
2005-10-27,142.941
2005-10-28,142.856
2005-10-31,142.994
2005-11-01,142.783
2005-11-02,142.546
2005-11-03,142.451
2005-11-04,142.27
2005-11-07,142.235
2005-11-08,142.455
2005-11-09,142.064
2005-11-10,142.12
2005-11-11,142.196
2005-11-14,142.175
2005-11-15,142.337
2005-11-16,142.855
2005-11-17,142.694
2005-11-18,141.952
2005-11-21,142.444
2005-11-22,142.412
2005-11-23,142.556
2005-11-24,143.102
2005-11-25,143.05
2005-11-28,143.038
2005-11-29,142.778
2005-11-30,142.857
2005-12-01,143.143
2005-12-02,143.313
2005-12-05,143.245
2005-12-06,143.446
2005-12-07,143.25
2005-12-08,143.355
2005-12-09,142.878
2005-12-12,143.097
2005-12-13,143.111
2005-12-14,143.24
2005-12-15,143.159
2005-12-16,143.3
2005-12-19,143.355
2005-12-20,143.279
2005-12-21,142.996
2005-12-22,143.042
2005-12-23,143.28
2005-12-27,143.337
2005-12-28,143.53
2005-12-29,143.353
2005-12-30,143.466
2005-12-31,143.484
2006-01-03,143.447
2006-01-04,143.946
2006-01-05,144.048
2006-01-06,144.121
2006-01-09,144.143
2006-01-10,143.948
2006-01-11,143.8
2006-01-12,143.934
2006-01-13,143.998
2006-01-16,143.977
2006-01-17,144.113
2006-01-18,143.992
2006-01-19,143.564
2006-01-20,143.426
2006-01-23,143.327
2006-01-24,143.431
2006-01-25,143.143
2006-01-26,142.807
2006-01-27,142.818
2006-01-30,142.845
2006-01-31,142.905
2006-02-01,142.621
2006-02-02,142.701
2006-02-03,142.851
2006-02-06,142.894
2006-02-07,142.711
2006-02-08,142.784
2006-02-09,142.917
2006-02-10,143.032
2006-02-13,142.845
2006-02-14,142.927
2006-02-15,142.928
2006-02-16,142.853
2006-02-17,143.247
2006-02-20,143.359
2006-02-21,143.307
2006-02-22,143.385
2006-02-23,142.954
2006-02-24,142.927
2006-02-27,142.716
2006-02-28,142.983
2006-03-01,142.863
2006-03-02,142.458
2006-03-03,142.267
2006-03-06,142.385
2006-03-07,142.301
2006-03-08,142.054
2006-03-09,142.058
2006-03-10,141.796
2006-03-13,141.741
2006-03-14,142.016
2006-03-15,141.819
2006-03-16,141.979
2006-03-17,141.804
2006-03-20,142.008
2006-03-21,141.962
2006-03-22,142.13
2006-03-23,141.964
2006-03-24,142.226
2006-03-27,142.308
2006-03-28,141.675
2006-03-29,141.464
2006-03-30,141.382
2006-03-31,141.406
2006-04-03,141.094
2006-04-04,141.05
2006-04-05,141.062
2006-04-06,140.971
2006-04-07,141.008
2006-04-10,140.997
2006-04-11,141.1
2006-04-12,141.053
2006-04-13,140.57
2006-04-17,140.642
2006-04-18,140.788
2006-04-19,140.761
2006-04-20,140.949
2006-04-21,140.854
2006-04-24,140.986
2006-04-25,140.631
2006-04-26,140.573
2006-04-27,140.714
2006-04-28,140.857
2006-04-30,140.893
2006-05-01,140.911
2006-05-02,140.832
2006-05-03,140.727
2006-05-04,140.612
2006-05-05,140.824
2006-05-08,140.765
2006-05-09,140.716
2006-05-10,140.892
2006-05-11,140.537
2006-05-12,140.536
2006-05-15,140.992
2006-05-16,141.264
2006-05-17,140.835
2006-05-18,141.191
2006-05-19,141.296
2006-05-22,141.726
2006-05-23,141.62
2006-05-24,141.846
2006-05-25,141.906
2006-05-26,141.909
2006-05-29,141.914
2006-05-30,141.62
2006-05-31,141.325
2006-06-01,141.262
2006-06-02,141.615
2006-06-05,141.408
2006-06-06,141.156
2006-06-07,141.151
2006-06-08,141.553
2006-06-09,141.615
2006-06-12,141.822
2006-06-13,142.076
2006-06-14,141.809
2006-06-15,141.401
2006-06-16,141.511
2006-06-19,141.3
2006-06-20,141.092
2006-06-21,140.952
2006-06-22,140.698
2006-06-23,140.496
2006-06-26,140.372
2006-06-27,140.357
2006-06-28,140.37
2006-06-29,140.681
2006-06-30,140.642
2006-07-03,140.635
2006-07-04,140.756
2006-07-05,140.373
2006-07-06,140.488
2006-07-07,140.779
2006-07-10,140.696
2006-07-11,140.995
2006-07-12,140.749
2006-07-13,141.071
2006-07-14,141.486
2006-07-17,141.425
2006-07-18,141.292
2006-07-19,141.508
2006-07-20,141.51
2006-07-21,141.762
2006-07-24,141.79
2006-07-25,141.791
2006-07-26,141.656
2006-07-27,141.91
2006-07-28,142.083
2006-07-31,142.163
2006-08-01,142.146
2006-08-02,142.121
2006-08-03,141.776
2006-08-04,142.237
2006-08-07,142.333
2006-08-08,142.402
2006-08-09,142.245
2006-08-10,142.258
2006-08-11,141.989
2006-08-14,141.886
2006-08-15,142.085
2006-08-16,142.343
2006-08-17,142.422
2006-08-18,142.513
2006-08-21,142.801
2006-08-22,143.273
2006-08-23,143.183
2006-08-24,143.258
2006-08-25,143.394
2006-08-28,143.448
2006-08-29,143.183
2006-08-30,143.355
2006-08-31,143.6
2006-09-01,143.716
2006-09-04,143.742
2006-09-05,143.505
2006-09-06,143.218
2006-09-07,143.335
2006-09-08,143.479
2006-09-11,143.335
2006-09-12,143.182
2006-09-13,143.436
2006-09-14,143.416
2006-09-15,143.503
2006-09-18,143.19
2006-09-19,143.51
2006-09-20,143.572
2006-09-21,143.626
2006-09-22,144.194
2006-09-25,144.504
2006-09-26,144.48
2006-09-27,144.357
2006-09-28,144.222
